sheets	-0.024656 0.232076 -0.472837 0.033687 0.107607 -0.274342 0.060684 -0.058179 -0.016377 -0.253584 -0.118708 0.367401 -0.006803 -0.196214 0.084661 -0.120780 0.136980 0.063276 -0.281359 -0.338918 0.258949 -0.238835 -0.051794 0.360181 0.351233 0.081099 0.191831 -0.074490 -0.099042 0.369730 -0.082151 -0.451260 0.551685 -0.417978 -0.202714 0.036098 0.170308 0.347537 0.088745 -0.617018 0.068872 0.299587 0.121976 -0.367582 -0.481396 -0.117508 -0.436197 0.379200 -0.257318 -0.354493 0.221816 0.014984 -0.087390 -0.072325 -0.096812 0.140330 0.357823 -0.106503 0.342540 -0.127065 0.102979 -0.307967 0.037790 -0.290154 -0.098392 -0.069429 -0.399533 -0.278964 0.186733 0.199153 -0.579933 -0.124193 -0.204608 -0.149998 0.286752 0.118626 -0.037033 0.165517 0.245463 0.081545 -0.013376 -0.055187 -0.172254 0.119922 -0.214696 0.026787 0.206221 0.091604 -0.152106 0.153817 0.247849 -0.307352 -0.071090 -0.322392 0.339646 -0.363115 -0.382071 -0.323277 -0.153767 0.010906 -0.244685 -0.476312 0.110128 -0.459076 -0.020585 -0.288865 0.324342 -0.146047 0.120614 0.103620 -0.814784 0.322490 0.126650 0.225166 -0.279336 -0.154348 0.007541 -0.082471 0.005172 0.072299 -0.145017 -0.224396 -0.182498 -0.016987 -0.117600 0.016280 0.038027 -0.213179 0.210745 0.267736 -0.170074 0.236058 -0.105367 -0.036902 0.065902 -0.265265 -0.023984 -0.415636 0.182259 -0.117260 -0.310970 0.255254 0.015015 0.048026 0.026156 -0.148557 -0.419210 -0.306980 -0.032232 -0.278463 0.396950 0.224778 0.084501 -0.171257 -0.324321 0.071602 0.054087 -0.169011 -0.243895 -0.124233 -0.093736 0.249808 0.161784 -0.314967 -0.078986 -0.174714 -0.604508 0.142627 0.002602 -0.081501 -0.103023 -0.004152 0.332430 -0.672811 0.041973 -0.030683 -0.009506 -0.299990 -0.020266 -0.038489 -0.046445 0.273003 0.027523 0.309596 -0.244320 0.070706 -0.053083 -0.053469 -0.214958 0.168876 0.251278 0.415335 -0.428083 0.130907 0.149947 0.008175 -0.025535 -0.347728 -0.006833 0.179923 
poem	-0.063897 0.468153 0.478576 0.227659 0.077241 0.125168 0.204825 -0.436987 0.250877 -0.098643 -0.496081 0.076848 0.297929 -0.332900 0.276684 -0.135481 -0.072559 0.287541 0.113290 -0.015253 0.075210 -0.134010 -0.041235 0.119426 0.566854 0.020509 0.066231 0.126306 0.526075 0.302596 0.214980 -0.410383 0.283723 -0.668839 -0.088862 0.453350 0.131633 0.296534 -0.154902 0.302864 -0.076489 -0.279790 -0.267882 -0.310861 0.217085 -0.235272 -0.183819 0.018557 -0.087786 0.173008 0.264029 0.110002 0.459629 -0.091481 -0.315579 -0.056466 0.315307 0.061396 0.044660 -0.163817 -0.000622 0.094406 -0.395903 -0.037481 0.070948 0.065055 0.448007 -0.112809 0.328816 0.443795 -0.047191 -0.190968 -0.293705 -0.185006 -0.384631 0.122444 0.426757 0.173881 0.340703 -0.192650 -0.124815 -0.065829 0.221997 0.023490 0.012297 0.398051 -0.010718 -0.186620 -0.092214 -0.000036 -0.333043 0.276357 0.017266 0.016630 -0.051003 -0.255334 -0.273293 -0.098896 -0.222315 -0.005741 -0.195998 0.340687 0.029649 0.355503 0.306465 0.423883 0.150512 -0.234485 -0.417861 -0.086803 0.091881 0.331802 -0.171963 0.032570 -0.154203 -0.066161 0.048826 0.191270 0.010915 0.489930 -0.013637 -0.317947 0.162632 0.177769 0.571006 -0.192416 -0.144551 0.150531 0.289640 -0.005429 0.001170 0.370284 -0.000476 -0.149399 -0.357304 0.271722 -0.277193 -0.415627 -0.292913 -0.142767 0.134193 0.087671 0.429290 -0.090765 -0.342646 0.114620 -0.003169 0.270301 -0.132987 0.129534 0.196310 -0.489741 0.131013 -0.119119 0.260044 0.175271 -0.168742 -0.077261 -0.242362 -0.266730 0.356933 0.225769 -0.082517 -0.008052 -0.133304 0.129091 -0.000369 0.165520 0.044036 0.112752 -0.124006 0.156716 -0.369247 0.062587 -0.335881 -0.126062 0.030392 -0.310943 0.016506 -0.158257 0.042049 -0.146849 0.305962 -0.022869 0.012439 0.051704 0.096216 0.035677 0.193271 0.075823 -0.298809 -0.422148 -0.570916 0.236644 0.302069 -0.147889 0.179587 -0.297614 0.419958 0.335386 
mineral	-0.138831 0.051771 -0.159283 0.026634 -0.111789 0.078529 0.210163 -0.104098 -0.372225 0.246323 0.106370 0.159523 -0.350610 -0.153247 0.390649 -0.691987 -0.074163 -0.221883 -0.236850 0.219687 -0.137329 -0.124159 -0.366286 -0.068707 0.123617 -0.073107 0.166201 0.129876 0.207141 0.220796 -0.123258 0.388290 0.018269 -0.470924 -0.069207 0.290217 0.150162 -0.338393 -0.085808 -0.194626 0.138504 0.518090 0.277515 0.157098 -0.344017 -0.239391 0.367148 0.014027 0.095820 -0.271088 -0.165892 -0.232344 0.274724 -0.323416 0.180654 -0.099467 0.401995 -0.143088 0.127762 0.062250 -0.002598 0.452767 -0.333249 -0.100499 0.127241 0.453259 0.037924 -0.536200 0.374250 -0.383952 0.311984 -0.280661 0.090814 0.087972 -0.267505 -0.050022 0.234205 0.180258 -0.290845 0.015340 0.192541 0.185645 0.261389 0.012790 -0.041188 -0.305818 0.189866 -0.388025 -0.272744 -0.014708 -0.086630 0.254103 -0.242571 -0.804917 0.003487 -0.099117 -0.028015 -0.414858 -0.592162 0.358728 0.380993 -0.289775 0.123861 -0.138011 -0.334473 0.107538 0.211927 0.155971 -0.186805 -0.320429 -0.098755 0.178644 0.176001 0.157766 0.232252 0.243914 -0.030748 0.221347 -0.406419 -0.003252 0.260841 0.061833 -0.160490 0.055383 -0.375713 0.009862 0.164362 0.032458 0.144444 -0.101270 0.321507 0.196999 0.131504 0.340387 -0.271498 -0.203362 0.196014 -0.164081 0.418788 0.077548 0.216239 -0.218555 -0.003176 -0.091782 0.239991 -0.212258 -0.047619 -0.480557 -0.091748 0.036457 0.333027 0.450303 0.206526 -0.117149 0.387901 -0.387672 -0.192018 -0.127077 -0.627714 0.015192 -0.115064 0.013341 -0.046190 -0.372891 0.041221 -0.124561 -0.297919 0.466877 -0.400751 -0.110897 -0.286137 0.080038 0.209984 -0.317080 -0.099425 -0.248107 0.394883 -0.134321 0.115923 0.162327 0.333947 0.226145 0.166457 -0.307582 -0.180817 -0.077846 -0.023561 0.022049 -0.157290 -0.109763 0.482034 -0.073188 -0.526590 0.232441 -0.479749 -0.026148 -0.029905 -0.166894 0.235264 0.064051 
singers	0.077584 0.389710 0.172580 -0.009435 0.179982 0.103451 0.043507 0.026147 0.026914 0.001734 -0.225321 -0.199380 0.170519 -0.298656 -0.097384 -0.159569 -0.115864 0.483437 -0.110553 -0.247650 0.346754 0.049278 0.227216 0.287632 0.148697 0.023136 -0.188328 -0.007283 0.172081 -0.237136 0.130074 -0.095685 0.151878 -0.379265 0.137945 0.274158 -0.204615 0.231346 -0.253077 0.000922 -0.317771 -0.290929 -0.419796 -0.097316 0.198939 -0.045114 -0.460299 -0.073476 -0.132141 -0.128126 0.096503 0.242736 0.160440 0.331437 -0.180320 -0.106982 0.438665 -0.100142 0.141736 0.000178 -0.231468 0.369704 0.087551 -0.499434 0.401862 0.384829 0.020247 0.094521 0.309545 0.283472 -0.302892 0.134334 -0.162096 -0.096340 -0.053505 -0.068805 0.301332 0.162527 0.418734 0.120746 -0.273101 0.194843 0.268157 -0.242588 -0.047586 -0.136000 0.435897 -0.071742 -0.064292 -0.376957 -0.862655 0.127730 -0.183984 -0.007330 -0.158958 -0.159255 -0.070479 -0.355629 -0.043409 0.074411 -0.213833 -0.351058 0.131874 0.259097 0.177973 0.272108 -0.024948 0.204221 -0.300393 -0.228981 -0.184209 0.232597 -0.007770 0.336579 -0.181084 0.026336 0.154689 0.321231 -0.255460 0.139693 -0.072401 -0.368031 -0.091284 0.063430 0.027593 0.023350 0.236332 0.500863 -0.006685 -0.013708 0.150245 0.348073 0.183490 -0.403785 -0.453921 -0.371828 -0.441643 0.091405 0.124036 0.354493 0.242478 -0.186044 -0.016713 -0.173386 -0.268480 0.067054 0.326478 0.145380 -0.007605 -0.008726 0.132456 -0.308167 0.188867 -0.178447 0.141564 -0.173076 -0.443921 0.014090 -0.339208 -0.108504 0.049067 -0.229014 0.071807 -0.190268 -0.017488 0.521496 0.020187 0.229994 0.069759 0.140897 0.268333 0.135809 -0.037310 0.095392 -0.117285 0.477318 0.157271 -0.668932 -0.323249 0.187077 0.356722 0.029117 0.062703 -0.117622 0.142160 0.296955 0.153061 0.101376 -0.302924 0.319807 -0.202594 -0.154362 0.413148 0.300712 0.067913 -0.216550 0.080667 -0.075587 -0.153506 0.322174 
dishes	-0.213006 0.695627 -0.210766 0.453023 -0.372565 -0.142675 -0.251621 -0.136636 -0.256407 -0.121996 0.005012 0.080614 0.078188 -0.288625 0.022280 -0.488298 -0.151470 0.304024 -0.266492 -0.123122 0.363348 0.535694 -0.302713 0.107712 0.327352 -0.085480 -0.106415 0.227140 0.171030 -0.072108 -0.253889 -0.064777 -0.020535 -0.509271 -0.080056 0.495429 -0.111556 0.255007 0.295894 -0.356795 -0.058418 0.405490 -0.656111 -0.080899 -0.422346 -0.036923 -0.367095 0.447223 -0.160226 -0.568782 -0.121897 0.038546 0.339453 -0.268643 0.063981 -0.276064 -0.168766 -0.199368 -0.109234 0.151974 -0.446466 0.054486 0.096385 -0.805301 0.093584 0.168718 0.436973 0.039636 -0.081791 0.144832 0.012799 0.356706 -0.401805 0.014078 -0.079540 0.078687 0.239124 0.002419 -0.070201 -0.400190 0.544676 0.313529 -0.242272 -0.071232 0.021846 -0.054761 0.532477 -0.182991 -0.319550 -0.401415 -0.293894 0.176009 0.286582 -0.285216 -0.503232 -0.048165 -0.061263 -0.063076 -0.008838 0.282176 -0.107494 -0.287911 0.185160 0.148810 0.147702 -0.029806 0.089069 -0.136451 -0.252138 -0.099729 0.155433 0.101452 0.190030 0.526896 -0.045647 0.077690 -0.096699 0.058251 0.010239 0.331634 -0.398679 -0.089572 0.090486 -0.324498 0.036699 0.200088 -0.210951 0.221060 0.172412 0.358751 0.178075 0.123862 0.189382 -0.263770 -0.218075 -0.048001 0.040179 0.438618 0.037506 -0.098592 0.070152 0.289120 0.017714 0.452379 0.000846 0.191864 0.229034 -0.404559 0.259480 -0.048202 0.183810 0.328786 -0.150966 -0.254889 0.366794 -0.058695 -0.226301 0.131905 -0.290382 0.270860 0.173471 0.262293 0.408901 0.260666 -0.378970 -0.153952 0.065175 0.012943 -0.148290 -0.146687 0.317646 0.474349 0.010320 -0.284825 -0.118537 0.003486 0.476129 -0.751099 -0.275997 -0.250734 -0.000649 0.090989 0.120594 0.045518 -0.545373 0.336884 0.275296 0.162747 -0.073129 0.079001 0.017569 0.341239 -0.206456 0.196858 0.289237 -0.060385 0.039675 0.540028 0.336382 0.179675 
coins	-0.163103 0.383196 -0.377015 -0.159083 -0.126156 -0.084741 0.052142 -0.018352 -0.061645 0.097558 0.034111 0.292337 -0.342216 -0.435460 0.185500 -0.409370 -0.133157 -0.059375 -0.221108 -0.238029 0.412601 -0.140421 -0.070007 -0.020349 0.322450 -0.117113 -0.020880 0.156762 0.358279 0.277804 -0.064227 -0.017291 0.187731 -0.422148 -0.203167 0.275496 0.253376 0.020120 -0.087704 0.131501 0.306004 0.003999 -0.181624 -0.576668 -0.420100 -0.125104 0.080464 -0.334389 -0.260617 -0.187070 0.235393 0.509897 0.354260 -0.052609 0.164155 -0.137693 0.099027 -0.176599 -0.508320 -0.191285 -0.010431 -0.000411 -0.280743 0.395522 0.003468 0.625769 0.392708 0.055841 0.819395 -0.016537 -0.208991 0.023396 0.163607 0.181116 -0.137169 0.383136 -0.225798 0.383494 0.101263 -0.032402 0.466108 0.086280 0.206403 0.339559 0.177468 -0.751852 0.504527 0.163828 -0.232109 -0.221128 0.168115 0.061853 0.112940 -0.116400 -0.057968 -0.518696 -0.204083 -0.651341 -0.352683 0.010531 -0.266731 0.087558 -0.355997 -0.043452 0.218598 0.041151 0.514735 -0.008456 0.086460 0.056316 -0.338539 0.034670 0.232987 0.273542 -0.332454 0.118930 -0.025917 0.124077 0.416672 -0.116751 -0.075674 0.259476 0.165660 -0.031933 -0.499536 0.048218 0.178230 0.045481 -0.022763 0.867609 0.268446 0.177968 -0.086765 0.083791 -0.244519 -0.066362 0.138684 -0.051758 -0.132194 -0.254821 0.429755 0.255472 0.307710 -0.183577 -0.040818 0.422832 0.035676 -0.514248 -0.434922 -0.341915 0.212349 -0.277027 0.062400 -0.362703 0.102922 0.137060 0.093844 -0.020768 -0.095901 -0.222126 -0.081368 0.436763 0.068582 -0.005680 -0.182088 -0.151829 -0.348896 -0.396796 -0.449944 -0.416413 0.020428 0.098724 -0.234420 -0.038639 0.093998 0.409460 0.484294 -0.243656 -0.166954 0.117149 0.174452 -0.174278 0.118588 -0.324746 -0.239066 -0.214632 -0.427962 -0.056859 0.216616 0.349488 -0.171939 -0.049147 -0.329962 0.397400 0.065291 0.020938 -0.078059 -0.361711 0.410395 0.405890 
sculpture	-0.280379 0.116777 -0.045699 -0.124146 -0.013588 -0.311909 0.029402 -0.163830 -0.034114 -0.015461 -0.256367 0.120620 -0.077550 -0.283579 0.358057 0.081099 -0.020248 0.129000 -0.241598 0.168643 -0.010932 -0.059896 -0.374909 0.117555 0.078085 0.039898 0.189254 0.081589 0.407950 0.409798 0.114078 0.024052 0.525103 -0.769982 0.025683 0.392556 -0.033214 0.475845 -0.166690 -0.096494 0.104442 0.015635 -0.376344 -0.054933 -0.116948 -0.110785 -0.113141 0.049001 -0.176403 -0.268582 0.390366 0.139347 0.239349 0.113613 0.151904 -0.206921 0.013357 0.196126 -0.085334 -0.303468 -0.208720 -0.147604 -0.301629 -0.031745 -0.189053 0.221384 0.627267 -0.006376 0.309762 0.165233 0.024271 0.092800 -0.036781 0.083950 -0.446967 0.294108 0.217858 -0.088088 0.088765 0.464097 0.158289 0.015708 0.497173 -0.146498 0.183765 -0.221739 -0.150296 -0.491475 -0.135833 -0.281452 0.155247 0.488470 0.170269 -0.073485 -0.157841 -0.339370 -0.099103 -0.099621 0.068947 -0.122239 -0.184975 -0.082764 0.358365 -0.166950 0.459916 0.169064 0.122326 -0.269053 0.079796 0.065968 -0.451888 0.361645 -0.420141 0.163009 0.079683 0.070216 0.304942 0.167057 -0.044991 0.291192 0.195072 -0.067118 0.011615 -0.144486 0.192842 -0.094179 0.241535 0.221955 0.346064 0.348798 -0.185563 0.501220 -0.404271 0.133782 -0.269386 -0.288308 -0.373001 0.056275 -0.101519 0.092429 0.271877 0.097215 0.469752 0.087511 -0.205824 0.295740 0.097768 -0.015333 -0.262607 -0.196602 -0.049709 -0.091151 -0.112024 -0.186330 0.267796 0.226110 0.028191 -0.169005 -0.236895 -0.355401 -0.142877 0.089120 0.016288 -0.475846 -0.176531 0.159967 -0.360277 0.016718 -0.021951 -0.245125 0.013018 -0.079259 -0.008292 -0.259494 -0.252163 0.343763 0.378532 -0.162287 -0.269496 -0.246850 -0.060027 -0.367443 -0.044852 -0.110630 0.269236 0.046967 0.103591 0.005580 0.223128 -0.224653 0.292994 0.026336 -0.155074 0.446877 0.114588 -0.194238 0.349898 0.123547 0.141301 0.219008 
fathers	0.338032 0.216953 -0.022994 0.188031 -0.269322 -0.066054 -0.085362 -0.075128 0.010712 -0.109658 -0.301423 -0.226492 0.237890 -0.314840 0.080440 -0.204073 -0.065607 0.245691 -0.193682 -0.091371 -0.000346 -0.165996 0.159668 0.014834 0.177522 -0.172417 -0.410789 0.098621 0.083357 -0.025663 0.118104 -0.093043 0.423481 -0.224232 -0.198647 0.268948 -0.121386 0.562415 -0.454871 0.044039 -0.056094 -0.138782 -0.247895 -0.101003 0.239592 -0.075836 0.236823 -0.196532 0.063559 -0.331232 0.041921 0.204035 0.318845 -0.180134 0.127719 0.194304 0.173621 0.054435 -0.301995 0.211570 -0.061749 -0.150430 -0.129619 0.027510 0.064495 0.059999 0.282590 -0.193062 0.299304 -0.013769 0.225854 -0.095221 -0.135008 0.230443 -0.113530 -0.116655 -0.324802 0.072558 0.433670 -0.203574 -0.409049 -0.086844 0.187449 -0.334525 -0.202395 0.112136 -0.090298 -0.019526 0.007315 0.262784 -0.074730 -0.558029 -0.301943 -0.146529 0.054944 -0.045680 -0.183633 -0.174269 0.129736 -0.151304 0.167101 -0.381030 -0.002337 0.447346 -0.045438 0.005614 0.554101 -0.079816 0.097258 -0.081950 -0.234102 0.118589 0.266332 0.160049 -0.080959 0.176063 -0.013247 0.004534 0.064665 0.149773 0.216289 -0.148148 -0.069876 -0.402695 -0.095313 0.047892 -0.042184 0.284410 0.205498 -0.003172 0.210249 0.034164 -0.066667 -0.082917 -0.383482 -0.176482 -0.062800 0.153334 -0.303963 -0.084488 0.332596 -0.092956 0.202247 -0.155091 0.018923 0.269886 -0.138284 -0.173512 0.142075 -0.061812 -0.025030 -0.252818 -0.092934 0.222529 0.060254 -0.151683 -0.110645 0.042841 -0.186169 -0.047728 0.109213 0.340171 -0.135318 -0.022847 0.189134 -0.175655 0.212701 -0.005384 -0.161252 -0.221047 -0.391685 0.199083 -0.141192 0.094171 -0.056345 0.003849 -0.361003 -0.683605 0.037100 0.104497 0.140758 0.011975 0.264626 0.111102 0.031916 0.037652 0.234435 0.346132 -0.118105 0.021144 -0.339352 -0.030534 -0.119258 -0.234862 0.228386 -0.384978 0.197817 0.113733 -0.043361 0.313329 
poems	-0.192517 0.518767 0.242792 0.289265 0.174623 0.109302 0.238722 -0.410846 0.410205 -0.341291 -0.451505 -0.004572 0.410868 -0.189203 0.294457 -0.100064 0.013389 0.121736 -0.118582 0.071789 0.231559 0.122713 0.047576 0.314033 0.294325 0.167534 0.084937 0.003286 0.474427 0.157092 0.226014 -0.319971 0.285112 -0.676514 -0.155442 0.458679 0.183634 0.507205 -0.188792 0.017552 -0.079344 -0.333650 -0.331091 -0.191430 0.316968 -0.248057 -0.146537 0.093151 -0.017250 0.007429 0.084925 0.096739 0.352350 -0.028347 -0.298246 -0.086174 0.368180 0.065518 -0.178275 -0.104861 -0.154426 0.049932 -0.279672 -0.140985 0.027523 0.127960 0.568383 -0.038267 0.356986 0.516513 -0.140383 -0.085683 -0.341839 0.054772 -0.393803 0.202743 0.387999 0.081160 0.316096 -0.216306 -0.081682 0.304061 0.237804 0.131798 0.128038 0.208887 0.214353 -0.281614 -0.091472 -0.033838 -0.392310 0.170514 -0.059575 0.031412 -0.112650 -0.272252 -0.245052 0.046202 -0.294160 -0.049965 -0.228262 0.121590 0.105263 0.393707 0.406866 0.326304 0.122375 -0.389691 -0.123216 -0.072844 0.092944 0.276921 -0.422831 0.053686 -0.059342 0.186226 -0.068591 -0.021856 -0.147286 0.496158 -0.104158 -0.454265 -0.013825 0.044712 0.345674 -0.278903 -0.021819 0.257763 0.321094 0.423270 0.281394 0.514075 0.014251 -0.107031 -0.380501 0.085540 -0.326510 -0.443881 -0.107793 -0.102981 0.344265 0.173267 0.389764 -0.260113 -0.180899 -0.030627 0.185878 0.002100 -0.300180 0.371510 0.019682 -0.462680 0.274831 0.066858 0.173457 0.408660 -0.116533 0.126542 -0.290758 -0.246967 0.292510 0.289557 0.332942 0.064127 0.199549 0.161711 0.043635 0.131855 0.031179 0.042030 -0.056426 0.287240 -0.249554 -0.023581 -0.491936 -0.003969 -0.005160 -0.488207 -0.132286 -0.031994 -0.014928 -0.088297 0.490845 -0.108349 -0.056464 0.091404 0.247136 -0.230189 0.008902 0.204366 -0.348485 -0.340903 -0.327961 0.345792 0.204046 -0.048019 0.010992 -0.512664 0.410076 0.536461 
boots	-0.045836 0.086826 -0.196832 -0.173177 -0.036515 -0.282949 0.053619 0.097153 0.057513 0.131659 -0.398064 0.080596 0.202502 -0.208962 0.061451 -0.128091 0.051413 0.061250 -0.195371 0.075572 -0.175591 0.210306 0.020798 0.762308 -0.009371 -0.004418 0.145876 -0.123009 -0.016511 0.658504 0.004618 -0.238196 -0.000934 -0.291071 0.196632 0.172310 0.288275 0.227357 -0.028554 -0.411667 -0.405899 0.230426 -0.017217 0.064052 -0.388127 -0.266975 -0.634976 -0.083012 -0.230327 -0.184915 -0.031246 -0.074413 0.139277 0.367082 0.069233 -0.410337 0.268653 -0.328305 0.116417 -0.095131 0.232153 -0.260637 -0.159048 -0.203721 0.040048 0.314454 0.296185 0.173240 0.327557 0.061831 0.019837 -0.022332 0.338991 -0.330828 0.216463 0.347261 -0.016545 -0.197893 0.044421 -0.014096 0.011447 -0.008657 0.028883 0.077464 0.216252 -0.071875 0.311013 0.414140 0.163151 0.047385 -0.004921 0.031947 -0.215199 -0.100531 0.041258 -0.296734 -0.033768 0.059458 -0.477675 0.535294 -0.317589 -0.067329 0.269692 0.140248 0.082739 -0.422050 0.541581 0.125202 0.071987 0.057153 0.102299 0.362379 0.486205 0.037912 -0.038635 0.110429 0.303982 -0.144814 0.053644 0.469121 0.117106 -0.095877 -0.017947 0.246546 0.121244 0.308285 0.323799 0.120620 -0.317570 0.148356 0.166735 0.002688 0.104500 -0.033387 -0.235310 -0.298735 -0.288841 0.410181 -0.106863 -0.156103 -0.373894 0.237797 -0.139983 0.094243 0.376839 -0.303284 -0.269035 -0.181900 0.016281 0.149663 0.094605 0.266601 -0.115923 -0.154877 0.215888 -0.120150 -0.091027 -0.403517 -0.471309 -0.197080 0.106633 0.198343 0.251145 -0.471809 0.060218 0.008231 -0.004490 -0.151741 -0.104830 0.047676 -0.410688 -0.077547 -0.170434 0.392962 0.341302 0.032849 0.015573 0.035035 0.074132 0.137204 0.001417 -0.149444 0.191890 -0.067789 0.093693 0.347419 0.361704 0.388281 0.188755 0.175834 -0.141131 -0.034254 -0.207819 0.256650 0.238214 0.107232 0.104532 0.304170 -0.087839 0.080143 
containers	-0.035512 0.336164 -0.147473 0.226484 -0.605962 0.055162 0.013003 -0.355441 -0.078337 -0.142753 -0.209826 0.242486 -0.126540 -0.274179 -0.176648 -0.332435 -0.286938 -0.174207 -0.351381 -0.082794 0.217734 -0.223774 -0.076209 0.345585 0.009906 -0.101737 -0.044726 -0.134080 -0.037632 0.359069 -0.562584 -0.257532 0.077110 -0.337257 -0.308214 0.230567 -0.155469 0.196696 -0.192019 -0.516928 -0.217589 0.021999 -0.373562 -0.216801 -0.580500 -0.052596 0.074106 0.108575 -0.041414 -0.250658 0.056255 -0.217241 0.137651 -0.224639 0.475794 0.009586 0.129145 -0.008495 -0.190840 -0.164373 -0.061577 0.013419 0.070656 -0.426136 0.063108 -0.058041 0.242102 0.151030 0.310014 -0.309955 0.049043 -0.095371 0.214615 0.282972 -0.018710 0.415606 0.276823 -0.220634 0.068053 0.449006 0.378053 0.141552 0.117325 0.363302 0.082574 -0.098937 0.273396 0.023039 -0.528015 0.059900 0.045663 0.134486 0.072426 -0.412763 0.107059 -0.447390 -0.167417 -0.013515 0.101223 -0.109657 -0.183498 0.135467 -0.185549 -0.244197 -0.059225 -0.262033 0.040798 -0.074738 -0.356791 -0.245265 -0.611528 0.334740 -0.017436 0.058037 -0.102967 -0.209003 -0.198644 -0.251601 0.045430 0.323408 -0.112697 0.265288 0.108910 -0.102142 -0.028757 0.027463 0.349600 -0.272464 0.093184 0.235687 0.301980 -0.000532 -0.078719 -0.240552 0.250712 -0.183697 -0.021858 0.134386 0.582169 -0.320470 0.256318 -0.042171 -0.053992 -0.151182 -0.000752 -0.202632 0.387642 -0.706664 0.335855 0.257173 0.106854 0.404826 -0.088936 -0.274842 0.284777 -0.078657 0.310312 -0.364044 -0.351283 -0.218424 0.026585 0.044256 0.055072 0.067574 0.145653 -0.358387 -0.186543 -0.163196 -0.141356 -0.081026 -0.299595 0.142119 0.120299 0.049721 -0.114605 -0.234324 -0.203669 -0.154692 -0.348791 -0.433710 -0.021367 0.231624 -0.179157 -0.049348 -0.399358 -0.138384 -0.153206 -0.050817 -0.050574 0.547987 0.527199 0.104131 -0.291276 0.492292 0.243893 0.168318 -0.216647 0.024207 -0.076116 -0.074288 
shirts	0.165939 0.405204 -0.401948 -0.038511 -0.139390 -0.308011 -0.006442 -0.036521 0.035304 0.083222 0.326607 -0.159375 0.404280 -0.442747 0.127268 0.180271 0.300539 0.101495 -0.233414 0.189031 -0.034250 -0.076112 0.625595 0.716111 0.252964 -0.107270 0.170145 0.030222 -0.092669 0.345868 0.034037 -0.214504 0.037602 -0.427635 0.163034 0.239682 0.137437 -0.116089 -0.105091 -0.487851 -0.401306 -0.281783 0.127472 -0.251267 -0.584126 -0.509427 -0.417982 -0.164625 -0.139830 -0.122493 0.191209 -0.297047 0.196438 0.187130 0.201543 -0.133358 0.347231 -0.208205 0.273416 -0.112178 -0.086865 -0.206467 -0.125330 -0.227024 0.066268 0.515384 0.154179 0.088718 -0.043396 0.471275 0.020765 -0.080313 0.380386 -0.096036 -0.061698 0.042078 0.340565 0.223028 0.189375 -0.168708 0.070662 -0.165565 0.134845 0.032865 0.355234 -0.110296 0.619302 0.277619 -0.279367 -0.076226 0.340833 -0.019355 -0.278151 -0.190349 0.201712 0.088650 -0.205639 0.311825 -0.507766 0.288116 -0.301611 -0.123904 0.057088 0.110756 0.516096 -0.524869 0.492932 0.265488 0.640897 -0.032141 -0.024181 0.091818 0.654615 0.242553 -0.176487 -0.041591 0.389680 0.365585 0.106301 0.192514 -0.246393 0.136948 0.290568 0.105111 0.014958 0.300503 0.078096 0.143564 -0.082508 0.085700 -0.063422 -0.337977 0.076409 0.344014 -0.412115 -0.385604 -0.109795 0.308867 0.112539 -0.388063 -0.017536 0.186424 -0.047582 -0.226972 0.203102 -0.416793 -0.306245 -0.097756 0.215781 0.398420 0.055131 -0.044823 -0.329903 0.273903 0.066822 -0.088803 0.069456 0.029960 -0.148039 -0.121547 0.105338 0.252972 0.334707 -0.341769 -0.048366 0.055990 -0.141048 -0.329851 -0.224086 -0.141342 -0.254965 -0.139952 0.096286 0.151970 0.249824 0.256419 -0.000509 -0.216790 -0.116567 -0.039251 -0.196305 0.106462 0.102629 -0.203150 0.299707 0.319788 0.286175 0.539881 -0.280300 0.277984 -0.234166 0.012681 -0.246646 0.495385 0.036231 -0.180519 0.088027 0.319064 -0.072199 0.029868 
