houseplants	0.12435	0.12745	0.051201	2.4781e-06	3.0268e-06	0.12635	1.6031e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16498	0.081248	1.015e-05	7.4895e-06	9.6071e-06	0.2281	5.6713e-05	0.057774	1.066e-05	0.054003	1.5526e-05	4.5654e-06	0.078423	7.3414e-06	2.6167e-05	0.15247	5.8206e-05	3.0328e-06	0.1577	2.1393e-06	4.0695e-06	1.9598e-05	0.21541	0.06575	2.0318e-05	0.00016727	0.19024	8.0085e-06	3.5357e-05	0.24572	2.8363e-06	7.1101e-05	3.0403e-05	7.7252e-06	0.11745	0.2085	0.054378	0.1995	2.3408e-06	2.5088e-05	2.5383e-06	0.070095	0.085289	0.84602	0.15423	1.6635e-05	2.4831e-06	0.039253	3.1096e-06	0.14975	0.11136	0.090733	0.063202	0.11381	7.9571e-05	0.040955	0.11742	1.5319e-06	5.2357e-06	5.9447e-06	1.2698e-05	0.091912	1.4985e-06	0.087453	0.08376	0.05827	0.35138	3.0756e-06	0.058368	1.6387e-05	3.1134e-05	0.19756	3.6602e-06	5.1115e-06	0.06261	0.17428	2.8591e-06	0.1391	4.7994e-06	1.5634e-05	0.075528	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.083091	0.057908	0.10677
monkeys	0.16644	0.7233	0.66479	2.4775e-06	3.0261e-06	0.50742	1.6034e-05	4.6246e-06	1.6676e-05	3.0229e-06	1.1569e-05	1.0576e-05	0.6258	0.31794	1.0157e-05	7.4902e-06	9.6066e-06	0.78561	5.6769e-05	0.11077	1.0663e-05	0.060093	1.5532e-05	4.5656e-06	0.40368	7.3426e-06	2.6132e-05	0.032603	5.8028e-05	3.033e-06	0.050787	2.1392e-06	4.0692e-06	1.9612e-05	0.48597	0.073434	2.0321e-05	0.00016833	0.12622	8.0073e-06	3.5333e-05	0.16281	2.8355e-06	7.0892e-05	3.0392e-05	7.7272e-06	0.36907	0.14499	0.023576	0.048757	2.3405e-06	2.5078e-05	2.5382e-06	0.28555	0.020797	0.25456	0.044543	1.6623e-05	2.4829e-06	0.097203	3.1093e-06	0.91336	0.23419	0.072995	0.59132	0.91795	7.9442e-05	0.025171	0.66813	1.5317e-06	5.2351e-06	5.9424e-06	1.2698e-05	0.047793	1.4984e-06	0.18005	0.022027	0.031427	0.034906	3.0757e-06	0.059194	1.6386e-05	3.1115e-05	0.31848	3.6593e-06	5.1109e-06	0.67464	0.091519	2.8587e-06	0.54016	4.7989e-06	1.5618e-05	0.51144	2.0738e-06	2.6254e-06	2.5762e-06	2.3729e-06	0.086447	0.1749	0.02104
valedictorians	0.20805	0.18761	0.045468	2.4781e-06	3.0267e-06	0.22861	1.6029e-05	4.6254e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.20264	0.16364	1.0151e-05	7.4887e-06	9.6073e-06	0.2267	5.6662e-05	0.084163	1.066e-05	0.048004	1.5527e-05	4.5654e-06	0.058437	7.3407e-06	2.6162e-05	0.10769	5.8207e-05	3.0329e-06	0.15121	2.1394e-06	4.0695e-06	1.9599e-05	0.20027	0.050812	2.0317e-05	0.00016767	0.1629	8.0084e-06	3.5342e-05	0.27834	2.8362e-06	7.1074e-05	3.0402e-05	7.725e-06	0.084411	0.23509	0.064209	0.16662	2.3408e-06	2.508e-05	2.5383e-06	0.11683	0.075293	0.69396	0.16267	1.6632e-05	2.4832e-06	0.040038	3.1096e-06	0.16165	0.10644	0.061309	0.055034	0.1473	7.9604e-05	0.039082	0.12847	1.5319e-06	5.2356e-06	5.9445e-06	1.2697e-05	0.084792	1.4985e-06	0.22707	0.11143	0.055458	0.27931	3.0754e-06	0.045758	1.6389e-05	3.1143e-05	0.15749	3.6597e-06	5.1113e-06	0.062685	0.1314	2.859e-06	0.086692	4.7994e-06	1.5635e-05	0.10336	2.074e-06	2.626e-06	2.5766e-06	2.3738e-06	0.1039	0.06563	0.085939
mosquitos	0.037166	0.18485	0.20611	2.4774e-06	3.0262e-06	0.2148	1.6035e-05	4.6246e-06	1.6677e-05	3.0231e-06	1.1569e-05	1.0578e-05	0.4616	0.27404	1.0157e-05	7.4898e-06	9.6065e-06	0.32725	5.683e-05	0.054208	1.066e-05	0.074906	1.5531e-05	4.5655e-06	0.42369	7.3429e-06	2.6139e-05	0.081534	5.8064e-05	3.033e-06	0.086808	2.1393e-06	4.0695e-06	1.9613e-05	0.40101	0.049177	2.0319e-05	0.00016801	0.15548	8.0073e-06	3.5335e-05	0.078595	2.8355e-06	7.0904e-05	3.0402e-05	7.727e-06	0.11592	0.074904	0.025121	0.073084	2.3406e-06	2.5071e-05	2.5382e-06	0.65323	0.020824	0.25664	0.051231	1.6628e-05	2.4829e-06	0.06127	3.1094e-06	0.92581	0.27917	0.19884	0.74221	0.90626	7.9404e-05	0.028557	0.29708	1.5317e-06	5.2349e-06	5.9423e-06	1.2698e-05	0.071614	1.4984e-06	0.17994	0.0153	0.035023	0.027812	3.076e-06	0.075591	1.6384e-05	3.1096e-05	0.45418	3.6597e-06	5.1106e-06	0.81443	0.141	2.8587e-06	0.5526	4.7985e-06	1.5623e-05	0.68101	2.0739e-06	2.6256e-06	2.5763e-06	2.3731e-06	0.22841	0.14299	0.030367
onions	0.021777	0.52373	0.091116	2.4778e-06	3.0267e-06	0.045515	1.6045e-05	4.6251e-06	1.6698e-05	3.0237e-06	1.157e-05	1.0574e-05	0.21582	0.82622	1.0155e-05	7.4893e-06	9.6088e-06	0.21954	5.6765e-05	0.21532	1.0652e-05	0.059133	1.5539e-05	4.5658e-06	0.041281	7.346e-06	2.6163e-05	0.047478	5.8055e-05	3.0324e-06	0.079453	2.1392e-06	4.0694e-06	1.959e-05	0.03231	0.06286	2.0335e-05	0.00016824	0.22519	8.0036e-06	3.542e-05	0.020168	2.836e-06	7.0843e-05	3.0399e-05	7.7244e-06	0.079026	0.27483	0.024391	0.041126	2.3406e-06	2.5071e-05	2.5384e-06	0.3916	0.01462	0.42276	0.066612	1.6643e-05	2.4827e-06	0.03728	3.1096e-06	0.51799	0.063838	0.074814	0.20389	0.032385	7.9564e-05	0.018465	0.42735	1.5317e-06	5.2352e-06	5.9459e-06	1.2699e-05	0.22087	1.4985e-06	0.66822	0.016065	0.029069	0.78985	3.0759e-06	0.45292	1.6377e-05	3.1068e-05	0.7142	3.6606e-06	5.1103e-06	0.2409	0.36128	2.859e-06	0.21753	4.7975e-06	1.5641e-05	0.014831	2.0738e-06	2.6254e-06	2.5764e-06	2.3737e-06	0.19377	0.34549	0.39026
whistlers	0.15723	0.11401	0.063254	2.4781e-06	3.0267e-06	0.13037	1.6031e-05	4.6252e-06	1.6682e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.16422	0.075658	1.015e-05	7.4892e-06	9.6071e-06	0.23387	5.6707e-05	0.050187	1.066e-05	0.056755	1.5526e-05	4.5654e-06	0.084654	7.3411e-06	2.6164e-05	0.14331	5.821e-05	3.0328e-06	0.14161	2.1393e-06	4.0694e-06	1.96e-05	0.24128	0.048982	2.0316e-05	0.00016751	0.17867	8.0086e-06	3.5358e-05	0.25501	2.8363e-06	7.109e-05	3.0401e-05	7.7255e-06	0.14986	0.17691	0.076131	0.19868	2.3408e-06	2.509e-05	2.5383e-06	0.085141	0.10459	0.78526	0.15728	1.6635e-05	2.4831e-06	0.049428	3.1096e-06	0.14858	0.12792	0.11221	0.05541	0.13669	7.9563e-05	0.051025	0.087984	1.5319e-06	5.2355e-06	5.9444e-06	1.2698e-05	0.11423	1.4986e-06	0.09304	0.089903	0.066776	0.34902	3.0755e-06	0.060779	1.6387e-05	3.1135e-05	0.17081	3.6601e-06	5.1114e-06	0.062911	0.17496	2.8591e-06	0.1439	4.7992e-06	1.5635e-05	0.068805	2.074e-06	2.6261e-06	2.5767e-06	2.3737e-06	0.10669	0.06838	0.076579
drunkards	0.14581	0.11207	0.051843	2.4781e-06	3.0268e-06	0.13991	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16168	0.077258	1.015e-05	7.4895e-06	9.6071e-06	0.21905	5.6707e-05	0.055873	1.066e-05	0.05497	1.5526e-05	4.5654e-06	0.06539	7.3412e-06	2.6166e-05	0.167	5.821e-05	3.0329e-06	0.1805	2.1394e-06	4.0694e-06	1.9599e-05	0.22071	0.04953	2.0318e-05	0.00016726	0.19012	8.0084e-06	3.5355e-05	0.27062	2.8363e-06	7.1109e-05	3.0401e-05	7.7252e-06	0.11453	0.22465	0.056122	0.22298	2.3408e-06	2.509e-05	2.5383e-06	0.068968	0.087581	0.84975	0.16613	1.6635e-05	2.4831e-06	0.041032	3.1096e-06	0.11624	0.11059	0.087298	0.050525	0.11851	7.9567e-05	0.043314	0.095622	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.099033	1.4986e-06	0.084247	0.084022	0.057197	0.37362	3.0756e-06	0.050162	1.6387e-05	3.1139e-05	0.19099	3.6601e-06	5.1115e-06	0.056645	0.17606	2.8591e-06	0.11567	4.7995e-06	1.5635e-05	0.077248	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090336	0.051833	0.086607
echidnas	0.13494	0.10995	0.048576	2.4781e-06	3.0268e-06	0.12652	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16132	0.081188	1.015e-05	7.4895e-06	9.6069e-06	0.21763	5.6716e-05	0.056187	1.066e-05	0.055917	1.5526e-05	4.5654e-06	0.063002	7.3413e-06	2.6167e-05	0.16916	5.8204e-05	3.0329e-06	0.17148	2.1393e-06	4.0694e-06	1.9599e-05	0.22234	0.046713	2.0319e-05	0.00016724	0.20514	8.0085e-06	3.536e-05	0.24765	2.8363e-06	7.1111e-05	3.04e-05	7.7253e-06	0.12868	0.23096	0.056752	0.22991	2.3408e-06	2.5091e-05	2.5383e-06	0.060451	0.10322	0.85934	0.16231	1.6635e-05	2.4831e-06	0.040718	3.1096e-06	0.10757	0.12751	0.082929	0.050646	0.11718	7.9548e-05	0.042851	0.094195	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.11047	1.4986e-06	0.093961	0.079635	0.060444	0.40956	3.0756e-06	0.046463	1.6387e-05	3.1141e-05	0.17523	3.6602e-06	5.1115e-06	0.060384	0.18227	2.8591e-06	0.13644	4.7995e-06	1.5634e-05	0.084524	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089099	0.049221	0.089637
techies	0.13074	0.14968	0.053792	2.4781e-06	3.0267e-06	0.15139	1.603e-05	4.6249e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.18156	0.061742	1.0151e-05	7.4895e-06	9.6067e-06	0.24642	5.6708e-05	0.059742	1.066e-05	0.066632	1.5526e-05	4.5653e-06	0.055657	7.3411e-06	2.6168e-05	0.16133	5.8212e-05	3.0328e-06	0.22762	2.1393e-06	4.0694e-06	1.9598e-05	0.32567	0.046854	2.0317e-05	0.00016719	0.18615	8.0083e-06	3.5351e-05	0.29786	2.8363e-06	7.1114e-05	3.0399e-05	7.7248e-06	0.11466	0.25995	0.049987	0.20491	2.3408e-06	2.509e-05	2.5383e-06	0.059523	0.087989	0.87289	0.26255	1.6635e-05	2.4831e-06	0.040444	3.1096e-06	0.092832	0.095119	0.078159	0.048598	0.11405	7.9587e-05	0.04491	0.078373	1.5319e-06	5.2356e-06	5.9445e-06	1.2698e-05	0.11304	1.4985e-06	0.078278	0.083326	0.054137	0.47723	3.0755e-06	0.044786	1.6387e-05	3.1139e-05	0.23936	3.6601e-06	5.1115e-06	0.050771	0.23114	2.859e-06	0.086998	4.7994e-06	1.5634e-05	0.076838	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.080772	0.046465	0.089868
callers	0.3775	0.038446	0.062431	2.4778e-06	3.0264e-06	0.71058	1.6019e-05	4.6251e-06	1.669e-05	3.0237e-06	1.157e-05	1.0576e-05	0.49899	0.18248	1.0149e-05	7.4884e-06	9.6067e-06	0.078631	5.6444e-05	0.11977	1.0667e-05	0.052604	1.5527e-05	4.5645e-06	0.07403	7.3388e-06	2.6157e-05	0.052773	5.8235e-05	3.0324e-06	0.28836	2.1393e-06	4.0685e-06	1.9603e-05	0.508	0.037787	2.031e-05	0.00016791	0.60193	8.0083e-06	3.5277e-05	0.23013	2.8361e-06	7.1085e-05	3.0419e-05	7.7224e-06	0.055314	0.1151	0.05184	0.22901	2.3405e-06	2.508e-05	2.538e-06	0.84536	0.026243	0.21768	0.054704	1.6622e-05	2.4835e-06	0.15925	3.1091e-06	0.41839	0.12188	0.088823	0.14239	0.21151	7.9811e-05	0.076997	0.40552	1.5318e-06	5.2345e-06	5.9424e-06	1.2692e-05	0.036129	1.4984e-06	0.122	0.26545	0.053541	0.047287	3.075e-06	0.81844	1.6387e-05	3.1113e-05	0.055528	3.6582e-06	5.1105e-06	0.0725	0.56511	2.8585e-06	0.043144	4.7996e-06	1.563e-05	0.10739	2.0738e-06	2.6255e-06	2.5765e-06	2.3736e-06	0.30211	0.12926	0.10026
spoonbills	0.093484	0.13672	0.047157	2.478e-06	3.0268e-06	0.088196	1.6029e-05	4.6251e-06	1.6688e-05	3.0236e-06	1.1569e-05	1.0573e-05	0.11877	0.075875	1.015e-05	7.4894e-06	9.6055e-06	0.15959	5.6758e-05	0.051325	1.0659e-05	0.053827	1.553e-05	4.5654e-06	0.064421	7.342e-06	2.6165e-05	0.18488	5.8158e-05	3.0329e-06	0.11557	2.1392e-06	4.0694e-06	1.9598e-05	0.1853	0.036492	2.0328e-05	0.00016714	0.47088	8.0079e-06	3.5385e-05	0.14744	2.8362e-06	7.1087e-05	3.039e-05	7.7256e-06	0.21864	0.21632	0.057273	0.18826	2.3408e-06	2.5095e-05	2.5382e-06	0.038268	0.12915	0.88141	0.24068	1.6637e-05	2.4829e-06	0.046978	3.1095e-06	0.084364	0.33025	0.051924	0.075547	0.10408	7.9466e-05	0.042448	0.097135	1.5319e-06	5.2355e-06	5.9443e-06	1.27e-05	0.21495	1.4985e-06	0.29418	0.049857	0.14777	0.6627	3.0756e-06	0.047448	1.6386e-05	3.1156e-05	0.10385	3.6605e-06	5.1115e-06	0.10151	0.33484	2.859e-06	0.3769	4.7993e-06	1.563e-05	0.2628	2.0739e-06	2.6259e-06	2.5766e-06	2.3737e-06	0.085347	0.032768	0.093273
malcontents	0.14438	0.11117	0.051053	2.4781e-06	3.0268e-06	0.14003	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16121	0.076595	1.015e-05	7.4895e-06	9.607e-06	0.21717	5.6706e-05	0.055959	1.066e-05	0.054968	1.5526e-05	4.5654e-06	0.064004	7.3412e-06	2.6166e-05	0.16691	5.8211e-05	3.0329e-06	0.18035	2.1394e-06	4.0694e-06	1.9599e-05	0.22496	0.04817	2.0318e-05	0.00016726	0.19041	8.0085e-06	3.5355e-05	0.26879	2.8363e-06	7.1111e-05	3.0401e-05	7.7252e-06	0.11544	0.2281	0.056516	0.22389	2.3408e-06	2.509e-05	2.5383e-06	0.068041	0.089225	0.84991	0.16554	1.6635e-05	2.4831e-06	0.04134	3.1096e-06	0.11437	0.11102	0.086786	0.049772	0.11955	7.9566e-05	0.043257	0.094469	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10007	1.4986e-06	0.085245	0.084251	0.057236	0.38197	3.0756e-06	0.050076	1.6387e-05	3.1139e-05	0.1883	3.6601e-06	5.1115e-06	0.056478	0.17793	2.8591e-06	0.11515	4.7995e-06	1.5635e-05	0.076833	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.091205	0.051673	0.086184
familiars	0.14513	0.11731	0.051953	2.4781e-06	3.0268e-06	0.13819	1.603e-05	4.6251e-06	1.6684e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.17599	0.071161	1.015e-05	7.4893e-06	9.6073e-06	0.2193	5.6691e-05	0.065378	1.066e-05	0.052786	1.5526e-05	4.5653e-06	0.066798	7.3409e-06	2.6167e-05	0.14814	5.8217e-05	3.0328e-06	0.16085	2.1394e-06	4.0694e-06	1.9599e-05	0.21755	0.054129	2.0317e-05	0.00016739	0.16124	8.0083e-06	3.5351e-05	0.23551	2.8363e-06	7.1109e-05	3.0402e-05	7.7252e-06	0.10757	0.20716	0.05905	0.19877	2.3408e-06	2.5088e-05	2.5383e-06	0.080788	0.090853	0.7788	0.1479	1.6634e-05	2.4832e-06	0.048066	3.1096e-06	0.15716	0.11358	0.083535	0.061722	0.11644	7.9579e-05	0.043486	0.11459	1.5319e-06	5.2356e-06	5.9447e-06	1.2698e-05	0.093426	1.4986e-06	0.087662	0.092666	0.056393	0.33694	3.0756e-06	0.053877	1.6387e-05	3.1139e-05	0.17166	3.66e-06	5.1115e-06	0.053201	0.15363	2.8591e-06	0.1093	4.7994e-06	1.5634e-05	0.088519	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.083837	0.069836	0.08505
campaigners	0.11808	0.1499	0.075505	2.4779e-06	3.0266e-06	0.46351	1.6025e-05	4.6246e-06	1.6685e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.18979	0.034816	1.0149e-05	7.4884e-06	9.6059e-06	0.10245	5.6567e-05	0.057271	1.0664e-05	0.049296	1.5527e-05	4.5648e-06	0.10556	7.339e-06	2.6164e-05	0.1674	5.83e-05	3.0326e-06	0.35614	2.1393e-06	4.0691e-06	1.9605e-05	0.32278	0.043125	2.0319e-05	0.0001678	0.13954	8.0086e-06	3.5294e-05	0.20672	2.8363e-06	7.1113e-05	3.0408e-05	7.7227e-06	0.1096	0.18916	0.043554	0.14112	2.3407e-06	2.508e-05	2.5382e-06	0.39912	0.055262	0.37365	0.10828	1.6632e-05	2.4833e-06	0.089211	3.1093e-06	0.26655	0.080313	0.2072	0.12306	0.13134	7.9711e-05	0.063605	0.074	1.5318e-06	5.2354e-06	5.9436e-06	1.2694e-05	0.044546	1.4984e-06	0.098571	0.20281	0.074574	0.16036	3.0753e-06	0.21757	1.6384e-05	3.1127e-05	0.092232	3.6591e-06	5.1108e-06	0.032693	0.36406	2.8589e-06	0.055358	4.7997e-06	1.563e-05	0.045234	2.074e-06	2.6257e-06	2.5766e-06	2.3737e-06	0.21219	0.14893	0.23781
sluggers	0.13251	0.36265	0.077974	2.478e-06	3.0266e-06	0.097768	1.6032e-05	4.625e-06	1.6676e-05	3.0236e-06	1.1571e-05	1.0574e-05	0.2036	0.13485	1.015e-05	7.4887e-06	9.6067e-06	0.37112	5.6692e-05	0.05117	1.066e-05	0.069957	1.5526e-05	4.5656e-06	0.21852	7.3412e-06	2.6162e-05	0.086413	5.8243e-05	3.0327e-06	0.0886	2.1393e-06	4.0694e-06	1.9598e-05	0.23944	0.090426	2.0313e-05	0.00016755	0.11424	8.0091e-06	3.537e-05	0.25735	2.8363e-06	7.1042e-05	3.0405e-05	7.725e-06	0.12532	0.1536	0.047638	0.11201	2.3407e-06	2.5085e-05	2.5382e-06	0.095489	0.16539	0.76676	0.1076	1.6638e-05	2.4831e-06	0.12406	3.1093e-06	0.31169	0.12285	0.15456	0.052797	0.12784	7.9682e-05	0.051486	0.10117	1.5318e-06	5.2355e-06	5.9444e-06	1.2696e-05	0.1028	1.4985e-06	0.20746	0.10929	0.054305	0.42439	3.0755e-06	0.081536	1.6386e-05	3.1116e-05	0.16023	3.66e-06	5.1113e-06	0.099477	0.16358	2.859e-06	0.12086	4.7988e-06	1.5633e-05	0.059108	2.074e-06	2.6259e-06	2.5766e-06	2.3736e-06	0.095885	0.1232	0.1056
deadheads	0.14365	0.11062	0.049534	2.4781e-06	3.0268e-06	0.13176	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16002	0.078138	1.015e-05	7.4894e-06	9.6071e-06	0.21751	5.6707e-05	0.055891	1.066e-05	0.055403	1.5526e-05	4.5654e-06	0.064092	7.3411e-06	2.6166e-05	0.17128	5.821e-05	3.0328e-06	0.1755	2.1394e-06	4.0694e-06	1.9599e-05	0.21684	0.049132	2.0317e-05	0.00016727	0.19286	8.0085e-06	3.5355e-05	0.26285	2.8363e-06	7.1111e-05	3.0401e-05	7.7253e-06	0.11056	0.22102	0.057849	0.21545	2.3408e-06	2.509e-05	2.5383e-06	0.070106	0.094895	0.8501	0.15897	1.6635e-05	2.4831e-06	0.041874	3.1096e-06	0.11888	0.11612	0.088507	0.049072	0.11726	7.9564e-05	0.043037	0.095099	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10118	1.4986e-06	0.091442	0.089493	0.057108	0.38733	3.0756e-06	0.050175	1.6387e-05	3.1139e-05	0.17844	3.6601e-06	5.1115e-06	0.059344	0.17747	2.8591e-06	0.11503	4.7995e-06	1.5635e-05	0.075055	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.093208	0.052402	0.086713
diapsids	0.1248	0.10095	0.052379	2.4781e-06	3.0268e-06	0.13149	1.6031e-05	4.6251e-06	1.6685e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.15679	0.088828	1.015e-05	7.4895e-06	9.6068e-06	0.20933	5.672e-05	0.069852	1.066e-05	0.051872	1.5526e-05	4.5654e-06	0.069169	7.3412e-06	2.6166e-05	0.18486	5.8206e-05	3.0329e-06	0.16043	2.1393e-06	4.0694e-06	1.9599e-05	0.23471	0.056224	2.0318e-05	0.0001673	0.20595	8.0084e-06	3.5356e-05	0.26219	2.8363e-06	7.1111e-05	3.0399e-05	7.7254e-06	0.12844	0.26291	0.054092	0.23828	2.3408e-06	2.5091e-05	2.5383e-06	0.058661	0.093637	0.87035	0.14427	1.6634e-05	2.4831e-06	0.043069	3.1096e-06	0.11434	0.13274	0.088814	0.055932	0.11634	7.955e-05	0.039839	0.10322	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.11174	1.4985e-06	0.098645	0.078022	0.05472	0.40517	3.0757e-06	0.045518	1.6386e-05	3.114e-05	0.21232	3.6602e-06	5.1115e-06	0.062232	0.15681	2.8591e-06	0.12271	4.7994e-06	1.5634e-05	0.086002	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.082978	0.060388	0.081316
bennets	0.14081	0.10737	0.050373	2.4781e-06	3.0268e-06	0.13243	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15937	0.078856	1.015e-05	7.4895e-06	9.6071e-06	0.22028	5.671e-05	0.055461	1.066e-05	0.0543	1.5526e-05	4.5654e-06	0.065055	7.3412e-06	2.6167e-05	0.16767	5.8209e-05	3.0329e-06	0.17434	2.1394e-06	4.0694e-06	1.9599e-05	0.21253	0.048725	2.0318e-05	0.00016727	0.18914	8.0085e-06	3.5356e-05	0.26102	2.8363e-06	7.111e-05	3.0401e-05	7.7253e-06	0.11776	0.22681	0.057357	0.22428	2.3408e-06	2.509e-05	2.5383e-06	0.065913	0.090456	0.85135	0.15983	1.6635e-05	2.4831e-06	0.041021	3.1096e-06	0.11337	0.11374	0.088309	0.049113	0.11809	7.9561e-05	0.043759	0.094778	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.099046	1.4986e-06	0.086944	0.083938	0.057437	0.3793	3.0756e-06	0.048221	1.6387e-05	3.1139e-05	0.18338	3.6602e-06	5.1116e-06	0.058008	0.17257	2.8591e-06	0.12091	4.7995e-06	1.5635e-05	0.075743	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.09053	0.052481	0.086082
shovelers	0.073179	0.14544	0.033228	2.478e-06	3.0268e-06	0.055368	1.6028e-05	4.6251e-06	1.6692e-05	3.0235e-06	1.1569e-05	1.0571e-05	0.077805	0.068182	1.015e-05	7.4896e-06	9.6039e-06	0.11107	5.6784e-05	0.050423	1.0657e-05	0.051024	1.5534e-05	4.5654e-06	0.035642	7.3427e-06	2.6166e-05	0.19432	5.8122e-05	3.0329e-06	0.10103	2.1391e-06	4.0694e-06	1.9596e-05	0.16774	0.026026	2.0337e-05	0.00016682	0.75481	8.0075e-06	3.541e-05	0.088351	2.8361e-06	7.1084e-05	3.0377e-05	7.7257e-06	0.30504	0.22422	0.054311	0.17773	2.3407e-06	2.51e-05	2.5381e-06	0.019631	0.21156	0.91637	0.28616	1.6639e-05	2.4827e-06	0.050946	3.1094e-06	0.046576	0.62275	0.03247	0.10042	0.082866	7.9382e-05	0.034388	0.086139	1.5318e-06	5.2354e-06	5.9441e-06	1.2702e-05	0.42461	1.4985e-06	0.62948	0.032926	0.25382	0.8664	3.0755e-06	0.037207	1.6385e-05	3.117e-05	0.04905	3.6608e-06	5.1116e-06	0.13632	0.5678	2.8589e-06	0.61889	4.7993e-06	1.5626e-05	0.5554	2.0739e-06	2.6258e-06	2.5765e-06	2.3736e-06	0.083859	0.019579	0.11127
organizers	0.14805	0.24406	0.10006	2.4779e-06	3.0266e-06	0.28717	1.6029e-05	4.6251e-06	1.6679e-05	3.0236e-06	1.1571e-05	1.0573e-05	0.19765	0.031063	1.0149e-05	7.488e-06	9.6074e-06	0.18059	5.6616e-05	0.091112	1.0661e-05	0.071061	1.5525e-05	4.565e-06	0.11021	7.3392e-06	2.6169e-05	0.13698	5.829e-05	3.0326e-06	0.15713	2.1394e-06	4.0692e-06	1.9601e-05	0.31207	0.07745	2.0313e-05	0.00016799	0.08518	8.0085e-06	3.5328e-05	0.14139	2.8363e-06	7.1094e-05	3.0404e-05	7.7243e-06	0.064779	0.1267	0.06092	0.093281	2.3407e-06	2.5078e-05	2.5382e-06	0.14691	0.093099	0.34665	0.10052	1.6631e-05	2.4834e-06	0.093777	3.1093e-06	0.34994	0.091491	0.096452	0.12531	0.093115	7.9699e-05	0.095908	0.18124	1.5318e-06	5.2354e-06	5.9442e-06	1.2696e-05	0.051936	1.4985e-06	0.13492	0.16821	0.050538	0.22428	3.0753e-06	0.11746	1.6385e-05	3.113e-05	0.066137	3.6592e-06	5.111e-06	0.036294	0.18016	2.8589e-06	0.061453	4.7993e-06	1.5634e-05	0.087816	2.0739e-06	2.6258e-06	2.5767e-06	2.3737e-06	0.1559	0.24504	0.15842
crops	0.042575	0.43163	0.058679	2.4779e-06	3.0267e-06	0.056236	1.6033e-05	4.6249e-06	1.6682e-05	3.0236e-06	1.1568e-05	1.0576e-05	0.24675	0.16748	1.0153e-05	7.4895e-06	9.6082e-06	0.39939	5.6748e-05	0.096015	1.0655e-05	0.054915	1.5532e-05	4.5657e-06	0.4194	7.3434e-06	2.6163e-05	0.043774	5.8154e-05	3.0327e-06	0.031525	2.1391e-06	4.0702e-06	1.9583e-05	0.20471	0.5135	2.0324e-05	0.00016732	0.25918	8.0079e-06	3.5375e-05	0.1029	2.836e-06	7.0999e-05	3.0423e-05	7.7248e-06	0.13036	0.098382	0.036667	0.056897	2.3407e-06	2.5064e-05	2.5383e-06	0.15705	0.044759	0.75548	0.090921	1.6639e-05	2.483e-06	0.025502	3.1097e-06	0.82446	0.076658	0.12297	0.44455	0.078752	7.9647e-05	0.017065	0.53676	1.5317e-06	5.2354e-06	5.9446e-06	1.2695e-05	0.040022	1.4984e-06	0.10672	0.083965	0.068841	0.13788	3.0758e-06	0.33086	1.6382e-05	3.1075e-05	0.40429	3.6604e-06	5.111e-06	0.142	0.16121	2.8588e-06	0.52865	4.7986e-06	1.5624e-05	0.068245	2.0739e-06	2.6256e-06	2.5765e-06	2.3735e-06	0.039039	0.14768	0.47478
