joggers	0.21561	0.18789	0.063589	6.6904e-08	9.8717e-08	0.42595	3.2721e-06	2.1024e-07	2.5155e-06	8.8611e-08	1.2026e-06	1.0279e-06	0.27265	0.077717	1.1326e-06	4.8651e-07	1.6929e-06	0.18301	1.2966e-05	0.063718	1.9848e-06	0.070478	2.9139e-06	2.0464e-07	0.098656	5.2598e-07	4.7989e-06	0.13673	1.9732e-05	9.0311e-08	0.15999	5.434e-08	1.4392e-07	4.6438e-06	0.4148	0.052462	4.2737e-06	0.00012043	0.1998	5.6638e-07	8.8055e-06	0.30743	1.0316e-07	2.9025e-05	6.8923e-06	5.0992e-07	0.20386	0.16044	0.072137	0.16618	9.7247e-08	5.0704e-06	7.7344e-08	0.11368	0.14295	0.86093	0.11567	2.5714e-06	8.429e-08	0.051342	1.432e-07	0.15963	0.17271	0.14924	0.044422	0.18192	4.4573e-05	0.053687	0.20045	4.4446e-08	2.4574e-07	3.347e-07	9.2727e-07	0.11244	3.3929e-08	0.1153	0.17169	0.11242	0.23329	1.0877e-07	0.082984	2.3572e-06	8.0243e-06	0.10792	1.5591e-07	2.361e-07	0.064014	0.2587	8.8434e-08	0.11948	2.507e-07	2.231e-06	0.088667	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.11311	0.06785	0.11613
penetrators	0.10874	0.35253	0.053057	6.6904e-08	9.8718e-08	0.059523	3.2723e-06	2.1024e-07	2.5156e-06	8.8612e-08	1.2026e-06	1.0279e-06	0.17493	0.044739	1.1326e-06	4.8651e-07	1.6929e-06	0.21536	1.2973e-05	0.039983	1.9846e-06	0.046555	2.9139e-06	2.0464e-07	0.070511	5.2598e-07	4.7992e-06	0.43945	1.9729e-05	9.0311e-08	0.10493	5.434e-08	1.4392e-07	4.6434e-06	0.24471	0.081641	4.2741e-06	0.00011992	0.24617	5.6637e-07	8.8073e-06	0.17053	1.0316e-07	2.9031e-05	6.8928e-06	5.0992e-07	0.084929	0.33656	0.033322	0.16596	9.7247e-08	5.0711e-06	7.7344e-08	0.099032	0.12604	0.89087	0.22551	2.5715e-06	8.429e-08	0.07101	1.432e-07	0.16894	0.11406	0.17038	0.080868	0.18221	4.4595e-05	0.024714	0.10958	4.4445e-08	2.4574e-07	3.347e-07	9.2729e-07	0.18172	3.3929e-08	0.057953	0.16344	0.11944	0.46948	1.0877e-07	0.11259	2.3571e-06	8.0221e-06	0.22973	1.5591e-07	2.361e-07	0.11463	0.11309	8.8434e-08	0.15412	2.507e-07	2.231e-06	0.072687	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.055192	0.061007	0.11512
buyers	0.54349	0.22675	0.22199	6.6904e-08	9.8717e-08	0.018848	3.2705e-06	2.1024e-07	2.5155e-06	8.861e-08	1.2026e-06	1.0278e-06	0.25045	0.0053983	1.1324e-06	4.8648e-07	1.693e-06	0.27139	1.2955e-05	0.46929	1.9849e-06	0.24975	2.9138e-06	2.0464e-07	0.017911	5.2593e-07	4.7985e-06	0.069611	1.9707e-05	9.031e-08	0.45813	5.434e-08	1.4392e-07	4.6416e-06	0.67706	0.66794	4.2742e-06	0.00012077	0.37716	5.6633e-07	8.8022e-06	0.016381	1.0316e-07	2.8996e-05	6.8937e-06	5.0989e-07	0.088493	0.089748	0.45905	0.016749	9.7246e-08	5.0688e-06	7.7343e-08	0.29406	0.029028	0.033744	0.025319	2.5703e-06	8.4293e-08	0.23225	1.432e-07	0.39351	0.053613	0.53242	0.63828	0.071654	4.4841e-05	0.36861	0.45217	4.4445e-08	2.4573e-07	3.3471e-07	9.2714e-07	0.015924	3.3929e-08	0.16875	0.054342	0.10699	0.0085075	1.0877e-07	0.88422	2.3571e-06	8.0119e-06	0.053405	1.559e-07	2.3609e-07	0.0064619	0.12018	8.8434e-08	0.0085849	2.507e-07	2.231e-06	0.43155	6.0295e-08	9.2874e-08	8.7205e-08	7.0475e-08	0.18083	0.86659	0.12899
foragers	0.14973	0.10403	0.044638	6.6904e-08	9.8718e-08	0.14365	3.2722e-06	2.1024e-07	2.5156e-06	8.8612e-08	1.2026e-06	1.0279e-06	0.20115	0.063687	1.1326e-06	4.8651e-07	1.6929e-06	0.2053	1.297e-05	0.067067	1.9846e-06	0.069036	2.9138e-06	2.0464e-07	0.05641	5.2598e-07	4.7994e-06	0.20653	1.9734e-05	9.0311e-08	0.16056	5.434e-08	1.4392e-07	4.6433e-06	0.2353	0.043358	4.2738e-06	0.00012005	0.1858	5.6637e-07	8.807e-06	0.30666	1.0316e-07	2.9038e-05	6.8925e-06	5.0992e-07	0.12023	0.24329	0.080255	0.25451	9.7248e-08	5.0709e-06	7.7344e-08	0.051775	0.14271	0.89466	0.16497	2.5715e-06	8.429e-08	0.035881	1.432e-07	0.11382	0.123	0.081076	0.044484	0.15625	4.4546e-05	0.034888	0.093003	4.4446e-08	2.4574e-07	3.3471e-07	9.2729e-07	0.1519	3.3929e-08	0.094378	0.096552	0.080548	0.44037	1.0877e-07	0.044955	2.3572e-06	8.0246e-06	0.1895	1.5591e-07	2.361e-07	0.077308	0.20764	8.8434e-08	0.14915	2.507e-07	2.231e-06	0.11284	6.0296e-08	9.2876e-08	8.7205e-08	7.0475e-08	0.12088	0.042119	0.079199
roughriders	0.16884	0.11603	0.032142	6.6904e-08	9.8717e-08	0.1031	3.2721e-06	2.1024e-07	2.5157e-06	8.8611e-08	1.2026e-06	1.0279e-06	0.15926	0.057564	1.1325e-06	4.8651e-07	1.6928e-06	0.214	1.2973e-05	0.057253	1.9845e-06	0.067685	2.9138e-06	2.0464e-07	0.035054	5.2598e-07	4.7995e-06	0.21194	1.9732e-05	9.0311e-08	0.22012	5.434e-08	1.4392e-07	4.643e-06	0.22829	0.031612	4.2739e-06	0.00011972	0.19556	5.6637e-07	8.8088e-06	0.24352	1.0316e-07	2.9048e-05	6.8919e-06	5.0992e-07	0.13325	0.26116	0.067751	0.26094	9.7247e-08	5.0709e-06	7.7344e-08	0.025712	0.24731	0.93652	0.15845	2.5715e-06	8.4289e-08	0.025069	1.432e-07	0.063511	0.161	0.057899	0.030626	0.15483	4.451e-05	0.030482	0.062521	4.4445e-08	2.4574e-07	3.3471e-07	9.2729e-07	0.22581	3.3929e-08	0.13471	0.079026	0.089236	0.51367	1.0877e-07	0.027678	2.3571e-06	8.0257e-06	0.12932	1.5591e-07	2.361e-07	0.064029	0.22774	8.8434e-08	0.17926	2.507e-07	2.231e-06	0.11028	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.15542	0.030186	0.077435
breadwinners	0.29487	0.14071	0.04856	6.6904e-08	9.8717e-08	0.32532	3.2715e-06	2.1024e-07	2.5155e-06	8.8611e-08	1.2026e-06	1.0279e-06	0.5187	0.2296	1.1325e-06	4.8648e-07	1.6929e-06	0.28846	1.2959e-05	0.21496	1.9846e-06	0.059195	2.9138e-06	2.0464e-07	0.063494	5.2595e-07	4.7988e-06	0.13387	1.9739e-05	9.0311e-08	0.69766	5.434e-08	1.4392e-07	4.6428e-06	0.039465	0.19208	4.2738e-06	0.00012062	0.13219	5.6637e-07	8.8031e-06	0.28111	1.0316e-07	2.9029e-05	6.8932e-06	5.0991e-07	0.016333	0.38398	0.041187	0.097736	9.7246e-08	5.0686e-06	7.7343e-08	0.33755	0.30252	0.94104	0.27576	2.5708e-06	8.429e-08	0.048709	1.432e-07	0.24509	0.30465	0.098719	0.26502	0.034835	4.4618e-05	0.057444	0.15328	4.4445e-08	2.4573e-07	3.347e-07	9.2725e-07	0.023865	3.3929e-08	0.22745	0.022633	0.094381	0.093296	1.0877e-07	0.034419	2.3574e-06	8.0272e-06	0.19491	1.559e-07	2.361e-07	0.037973	0.43181	8.8434e-08	0.015477	2.507e-07	2.2311e-06	0.80335	6.0296e-08	9.2875e-08	8.7204e-08	7.0475e-08	0.17693	0.1345	0.051629
savories	0.074237	0.19266	0.049322	6.6904e-08	9.8718e-08	0.080022	3.2725e-06	2.1024e-07	2.5158e-06	8.8612e-08	1.2026e-06	1.0279e-06	0.17963	0.16818	1.1326e-06	4.8651e-07	1.6929e-06	0.20872	1.2973e-05	0.079451	1.9845e-06	0.060388	2.9141e-06	2.0464e-07	0.048895	5.2599e-07	4.7995e-06	0.17309	1.9725e-05	9.0311e-08	0.12284	5.434e-08	1.4392e-07	4.643e-06	0.13967	0.064429	4.2743e-06	0.00012021	0.17938	5.6637e-07	8.8102e-06	0.11523	1.0316e-07	2.9016e-05	6.8925e-06	5.0992e-07	0.078992	0.23549	0.049836	0.15847	9.7247e-08	5.0706e-06	7.7344e-08	0.06039	0.064007	0.81102	0.15787	2.5716e-06	8.4289e-08	0.040099	1.432e-07	0.14803	0.087784	0.061879	0.091077	0.094272	4.4549e-05	0.021906	0.14477	4.4446e-08	2.4574e-07	3.3471e-07	9.2729e-07	0.17752	3.3929e-08	0.22074	0.053279	0.091305	0.65411	1.0877e-07	0.083051	2.3571e-06	8.0223e-06	0.21563	1.5591e-07	2.361e-07	0.10496	0.32539	8.8434e-08	0.21606	2.507e-07	2.2311e-06	0.0693	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.12226	0.049616	0.2377
mallards	0.082047	0.14323	0.05521	6.6904e-08	9.8717e-08	0.11179	3.2723e-06	2.1024e-07	2.5156e-06	8.8611e-08	1.2026e-06	1.0279e-06	0.12507	0.13677	1.1326e-06	4.8651e-07	1.6929e-06	0.19794	1.2976e-05	0.040563	1.9846e-06	0.12185	2.9139e-06	2.0464e-07	0.10035	5.2598e-07	4.7991e-06	0.17154	1.972e-05	9.0311e-08	0.078211	5.434e-08	1.4392e-07	4.6437e-06	0.21372	0.036214	4.2742e-06	0.00012016	0.19568	5.6637e-07	8.8098e-06	0.19807	1.0316e-07	2.9027e-05	6.8917e-06	5.0993e-07	0.30954	0.11289	0.1027	0.26146	9.7247e-08	5.0706e-06	7.7344e-08	0.030944	0.13129	0.83888	0.16751	2.5715e-06	8.4289e-08	0.024357	1.432e-07	0.075969	0.13363	0.085698	0.036011	0.15219	4.4479e-05	0.04739	0.12081	4.4446e-08	2.4574e-07	3.3471e-07	9.2729e-07	0.12983	3.3929e-08	0.19801	0.122	0.13944	0.28908	1.0877e-07	0.03968	2.3572e-06	8.0256e-06	0.064121	1.5591e-07	2.361e-07	0.097812	0.1908	8.8434e-08	0.35914	2.507e-07	2.2309e-06	0.15461	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.091863	0.025365	0.07927
coatis	0.1175	0.11906	0.02851	6.6904e-08	9.8717e-08	0.092131	3.2721e-06	2.1024e-07	2.5157e-06	8.8611e-08	1.2026e-06	1.0279e-06	0.14441	0.06631	1.1325e-06	4.8651e-07	1.6928e-06	0.19128	1.2976e-05	0.079607	1.9845e-06	0.091707	2.9139e-06	2.0464e-07	0.030957	5.2598e-07	4.7994e-06	0.21245	1.9726e-05	9.0311e-08	0.15506	5.434e-08	1.4392e-07	4.643e-06	0.25954	0.024075	4.2744e-06	0.00011967	0.28625	5.6637e-07	8.8105e-06	0.2093	1.0316e-07	2.9049e-05	6.8914e-06	5.0992e-07	0.18186	0.27673	0.069763	0.27322	9.7247e-08	5.0712e-06	7.7344e-08	0.020902	0.28146	0.92919	0.17584	2.5716e-06	8.4289e-08	0.028912	1.432e-07	0.061341	0.23242	0.04803	0.042398	0.13741	4.4475e-05	0.028271	0.076568	4.4445e-08	2.4574e-07	3.3471e-07	9.273e-07	0.2716	3.3929e-08	0.19948	0.065014	0.11454	0.64535	1.0877e-07	0.027119	2.3571e-06	8.0266e-06	0.098382	1.5591e-07	2.361e-07	0.088848	0.27278	8.8434e-08	0.23622	2.507e-07	2.2309e-06	0.21614	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.11853	0.022286	0.086958
pickups	0.087637	0.20668	0.25512	6.6904e-08	9.8718e-08	0.11074	3.2724e-06	2.1024e-07	2.5154e-06	8.8611e-08	1.2027e-06	1.0278e-06	0.18686	0.078493	1.1326e-06	4.8649e-07	1.693e-06	0.28949	1.2961e-05	0.059651	1.985e-06	0.042654	2.9141e-06	2.0464e-07	0.078059	5.2596e-07	4.7988e-06	0.05948	1.9734e-05	9.0311e-08	0.2292	5.434e-08	1.4392e-07	4.6433e-06	0.34689	0.25086	4.2739e-06	0.00012059	0.21182	5.6636e-07	8.807e-06	0.050527	1.0316e-07	2.9003e-05	6.8928e-06	5.0992e-07	0.24276	0.10715	0.078789	0.032243	9.7247e-08	5.0703e-06	7.7343e-08	0.29192	0.20724	0.30111	0.080734	2.5714e-06	8.4291e-08	0.050105	1.432e-07	0.17489	0.11215	0.30656	0.10203	0.099028	4.4673e-05	0.023589	0.085512	4.4446e-08	2.4574e-07	3.3471e-07	9.2726e-07	0.039957	3.3929e-08	0.45196	0.34348	0.14742	0.16863	1.0877e-07	0.22363	2.357e-06	8.0187e-06	0.17187	1.559e-07	2.361e-07	0.047112	0.035128	8.8434e-08	0.07278	2.507e-07	2.2311e-06	0.076748	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.25986	0.52811	0.096878
policyholders	0.13685	0.23847	0.092695	6.6904e-08	9.8717e-08	0.12113	3.2719e-06	2.1024e-07	2.5156e-06	8.8611e-08	1.2026e-06	1.0279e-06	0.15523	0.036669	1.1326e-06	4.865e-07	1.6929e-06	0.27023	1.2966e-05	0.090406	1.9847e-06	0.18747	2.914e-06	2.0464e-07	0.041605	5.2596e-07	4.7991e-06	0.15997	1.9731e-05	9.0311e-08	0.45635	5.434e-08	1.4392e-07	4.6434e-06	0.18844	0.059672	4.274e-06	0.00012036	0.19152	5.6637e-07	8.8042e-06	0.1757	1.0316e-07	2.9031e-05	6.8922e-06	5.0991e-07	0.11011	0.13557	0.068824	0.12715	9.7247e-08	5.0702e-06	7.7344e-08	0.070237	0.078704	0.80159	0.22366	2.5711e-06	8.429e-08	0.054382	1.432e-07	0.11739	0.27917	0.088751	0.097317	0.28837	4.4576e-05	0.074797	0.10452	4.4445e-08	2.4573e-07	3.3471e-07	9.2726e-07	0.22607	3.3929e-08	0.17016	0.074627	0.047802	0.11796	1.0877e-07	0.056418	2.3571e-06	8.0236e-06	0.17615	1.5591e-07	2.361e-07	0.10003	0.32183	8.8434e-08	0.093608	2.507e-07	2.231e-06	0.10464	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.30483	0.12179	0.05088
dummies	0.13986	0.077373	0.041717	6.6904e-08	9.8717e-08	0.15135	3.2723e-06	2.1024e-07	2.5155e-06	8.8612e-08	1.2026e-06	1.0279e-06	0.095496	0.18468	1.1326e-06	4.8651e-07	1.6929e-06	0.27447	1.2969e-05	0.058667	1.9848e-06	0.064516	2.9138e-06	2.0464e-07	0.06225	5.2598e-07	4.7988e-06	0.24275	1.9725e-05	9.0311e-08	0.29726	5.434e-08	1.4392e-07	4.6439e-06	0.43169	0.15032	4.2735e-06	0.00012038	0.14194	5.6637e-07	8.8063e-06	0.24953	1.0316e-07	2.9014e-05	6.8924e-06	5.0992e-07	0.064186	0.14109	0.024556	0.19494	9.7247e-08	5.0712e-06	7.7344e-08	0.38024	0.10724	0.73873	0.2014	2.5714e-06	8.429e-08	0.051828	1.432e-07	0.30139	0.26649	0.2767	0.031661	0.22331	4.4652e-05	0.022334	0.052032	4.4445e-08	2.4574e-07	3.347e-07	9.273e-07	0.15806	3.3929e-08	0.057279	0.083535	0.10996	0.18261	1.0877e-07	0.16649	2.3571e-06	8.0211e-06	0.099394	1.559e-07	2.361e-07	0.23157	0.31702	8.8434e-08	0.072271	2.507e-07	2.2312e-06	0.083213	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.14485	0.081713	0.17541
suffragans	0.18336	0.039376	0.14761	6.6904e-08	9.8717e-08	0.61515	3.2716e-06	2.1024e-07	2.5153e-06	8.8611e-08	1.2026e-06	1.0278e-06	0.60766	0.36249	1.1325e-06	4.8649e-07	1.6929e-06	0.6247	1.2956e-05	0.059343	1.9846e-06	0.020622	2.9136e-06	2.0464e-07	0.076319	5.2595e-07	4.7998e-06	0.14448	1.9737e-05	9.0311e-08	0.54851	5.434e-08	1.4392e-07	4.6431e-06	0.075384	0.14197	4.2735e-06	0.00012022	0.11244	5.6637e-07	8.8021e-06	0.13463	1.0316e-07	2.9002e-05	6.8931e-06	5.0992e-07	0.087023	0.039839	0.029971	0.32684	9.7247e-08	5.0694e-06	7.7343e-08	0.085105	0.048586	0.49805	0.44933	2.5711e-06	8.429e-08	0.029689	1.432e-07	0.07033	0.23947	0.13443	0.11378	0.047674	4.449e-05	0.044898	0.19908	4.4445e-08	2.4574e-07	3.347e-07	9.2728e-07	0.082921	3.3929e-08	0.026272	0.020475	0.063942	0.19449	1.0877e-07	0.020932	2.3571e-06	8.0242e-06	0.42479	1.559e-07	2.361e-07	0.23859	0.14948	8.8435e-08	0.096457	2.507e-07	2.2309e-06	0.084419	6.0296e-08	9.2875e-08	8.7204e-08	7.0475e-08	0.047178	0.031884	0.070851
jurists	0.12822	0.21135	0.094276	6.6904e-08	9.8717e-08	0.22543	3.2718e-06	2.1024e-07	2.5153e-06	8.8611e-08	1.2026e-06	1.0278e-06	0.22802	0.041371	1.1325e-06	4.865e-07	1.6929e-06	0.090243	1.2956e-05	0.074618	1.9848e-06	0.10714	2.9137e-06	2.0464e-07	0.044015	5.2595e-07	4.7995e-06	0.14107	1.9758e-05	9.0311e-08	0.24728	5.434e-08	1.4392e-07	4.6434e-06	0.13495	0.084727	4.2732e-06	0.00012053	0.13848	5.6637e-07	8.7984e-06	0.29518	1.0316e-07	2.9026e-05	6.8921e-06	5.099e-07	0.27097	0.22142	0.053373	0.26853	9.7247e-08	5.0703e-06	7.7344e-08	0.092112	0.05813	0.81206	0.109	2.5713e-06	8.429e-08	0.10859	1.432e-07	0.20251	0.14736	0.14646	0.077651	0.082105	4.4598e-05	0.17436	0.15099	4.4445e-08	2.4574e-07	3.3471e-07	9.2724e-07	0.10865	3.3929e-08	0.04066	0.12783	0.060222	0.20774	1.0877e-07	0.075107	2.3572e-06	8.0236e-06	0.25728	1.559e-07	2.361e-07	0.040093	0.21744	8.8434e-08	0.042216	2.507e-07	2.2309e-06	0.041416	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.050052	0.077115	0.10462
westerners	0.18711	0.13626	0.068635	6.6904e-08	9.8718e-08	0.20994	3.2721e-06	2.1024e-07	2.5156e-06	8.8612e-08	1.2026e-06	1.0279e-06	0.24738	0.062074	1.1326e-06	4.8651e-07	1.6929e-06	0.1816	1.2965e-05	0.085127	1.9848e-06	0.072394	2.9139e-06	2.0464e-07	0.068206	5.2597e-07	4.7994e-06	0.15134	1.9738e-05	9.0311e-08	0.17488	5.434e-08	1.4392e-07	4.6435e-06	0.29415	0.044157	4.2737e-06	0.00012027	0.16436	5.6638e-07	8.8047e-06	0.25556	1.0316e-07	2.9038e-05	6.8932e-06	5.0992e-07	0.11316	0.25718	0.068682	0.2049	9.7248e-08	5.0706e-06	7.7344e-08	0.099832	0.1148	0.82475	0.14987	2.5714e-06	8.429e-08	0.042385	1.432e-07	0.13794	0.10764	0.078647	0.062978	0.16247	4.4592e-05	0.038528	0.080883	4.4446e-08	2.4574e-07	3.3471e-07	9.2728e-07	0.11266	3.3929e-08	0.12414	0.10799	0.090728	0.31712	1.0877e-07	0.07173	2.3572e-06	8.0241e-06	0.19394	1.5591e-07	2.361e-07	0.06697	0.18529	8.8435e-08	0.1136	2.507e-07	2.2311e-06	0.10234	6.0296e-08	9.2876e-08	8.7205e-08	7.0475e-08	0.14283	0.060709	0.096061
priors	0.087529	0.21381	0.14214	6.6904e-08	9.8718e-08	0.18755	3.272e-06	2.1024e-07	2.515e-06	8.8612e-08	1.2027e-06	1.0278e-06	0.36712	0.37509	1.1326e-06	4.8649e-07	1.693e-06	0.12904	1.2952e-05	0.2185	1.9849e-06	0.068666	2.914e-06	2.0464e-07	0.034948	5.2595e-07	4.7995e-06	0.049758	1.9749e-05	9.0311e-08	0.12148	5.434e-08	1.4392e-07	4.6434e-06	0.18274	0.17527	4.2735e-06	0.00012095	0.094458	5.6638e-07	8.7978e-06	0.18076	1.0316e-07	2.9016e-05	6.8928e-06	5.0991e-07	0.13998	0.071586	0.077078	0.036519	9.7247e-08	5.0693e-06	7.7344e-08	0.4577	0.05383	0.14647	0.11556	2.5711e-06	8.4291e-08	0.16291	1.432e-07	0.38959	0.1869	0.11257	0.19512	0.2265	4.4673e-05	0.032753	0.2836	4.4446e-08	2.4573e-07	3.347e-07	9.2724e-07	0.039611	3.3929e-08	0.087528	0.045168	0.041736	0.069799	1.0877e-07	0.17435	2.3573e-06	8.0217e-06	0.1736	1.559e-07	2.361e-07	0.19849	0.039875	8.8435e-08	0.13888	2.507e-07	2.2308e-06	0.081335	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.26697	0.05518	0.14883
relatives	0.22556	0.18011	0.11558	6.6904e-08	9.8718e-08	0.16865	3.2721e-06	2.1024e-07	2.5154e-06	8.8612e-08	1.2026e-06	1.0279e-06	0.2415	0.089815	1.1326e-06	4.865e-07	1.693e-06	0.18303	1.2961e-05	0.10025	1.9848e-06	0.075901	2.914e-06	2.0464e-07	0.069215	5.2596e-07	4.7995e-06	0.093824	1.974e-05	9.0311e-08	0.25476	5.434e-08	1.4392e-07	4.6435e-06	0.22987	0.071486	4.2738e-06	0.00012052	0.14278	5.6637e-07	8.8036e-06	0.17672	1.0316e-07	2.9027e-05	6.8931e-06	5.0992e-07	0.11683	0.22768	0.10282	0.12478	9.7248e-08	5.0703e-06	7.7344e-08	0.12904	0.12212	0.66479	0.15527	2.5714e-06	8.4291e-08	0.060619	1.432e-07	0.15658	0.083551	0.065733	0.08747	0.10606	4.4615e-05	0.04098	0.18823	4.4446e-08	2.4574e-07	3.3471e-07	9.2727e-07	0.076434	3.3929e-08	0.070409	0.096471	0.06973	0.26706	1.0877e-07	0.06596	2.3573e-06	8.0237e-06	0.24413	1.5591e-07	2.361e-07	0.060795	0.11184	8.8435e-08	0.10084	2.507e-07	2.2311e-06	0.13436	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.12103	0.070872	0.13758
gaffers	0.20263	0.076214	0.045406	6.6904e-08	9.8718e-08	0.13328	3.2722e-06	2.1024e-07	2.5156e-06	8.8612e-08	1.2026e-06	1.0279e-06	0.14804	0.061624	1.1326e-06	4.8651e-07	1.6929e-06	0.20935	1.297e-05	0.050708	1.9846e-06	0.068449	2.9138e-06	2.0464e-07	0.046286	5.2597e-07	4.7993e-06	0.21518	1.9734e-05	9.0311e-08	0.19884	5.434e-08	1.4392e-07	4.6434e-06	0.20984	0.040015	4.2737e-06	0.00011986	0.26433	5.6637e-07	8.8075e-06	0.27478	1.0316e-07	2.9041e-05	6.8923e-06	5.0992e-07	0.10435	0.22022	0.073358	0.21616	9.7247e-08	5.0709e-06	7.7344e-08	0.053677	0.148	0.90741	0.17622	2.5715e-06	8.429e-08	0.029103	1.432e-07	0.097953	0.10632	0.07802	0.034446	0.13843	4.4552e-05	0.031554	0.08062	4.4446e-08	2.4574e-07	3.3471e-07	9.2729e-07	0.1499	3.3929e-08	0.093854	0.11924	0.09982	0.44743	1.0877e-07	0.04262	2.3572e-06	8.0246e-06	0.14603	1.5591e-07	2.361e-07	0.061677	0.20005	8.8434e-08	0.14077	2.507e-07	2.2311e-06	0.095432	6.0296e-08	9.2876e-08	8.7205e-08	7.0475e-08	0.13671	0.035128	0.096061
hyraxes	0.082482	0.12264	0.028996	6.6904e-08	9.8717e-08	0.089447	3.2722e-06	2.1024e-07	2.5157e-06	8.8611e-08	1.2026e-06	1.0279e-06	0.14533	0.083424	1.1326e-06	4.8651e-07	1.6928e-06	0.22235	1.2977e-05	0.082893	1.9845e-06	0.066061	2.9139e-06	2.0464e-07	0.044286	5.2598e-07	4.7994e-06	0.2371	1.9725e-05	9.0311e-08	0.154	5.434e-08	1.4392e-07	4.6431e-06	0.24136	0.036493	4.2744e-06	0.00011976	0.2374	5.6637e-07	8.8097e-06	0.17866	1.0316e-07	2.905e-05	6.8914e-06	5.0992e-07	0.18125	0.29689	0.061978	0.2588	9.7247e-08	5.071e-06	7.7344e-08	0.021146	0.22123	0.91912	0.16286	2.5715e-06	8.4289e-08	0.029796	1.432e-07	0.080364	0.20946	0.057992	0.053924	0.15393	4.4487e-05	0.023271	0.080895	4.4445e-08	2.4574e-07	3.3471e-07	9.273e-07	0.23132	3.3929e-08	0.14308	0.065558	0.095972	0.56912	1.0877e-07	0.024997	2.357e-06	8.0255e-06	0.13736	1.5591e-07	2.361e-07	0.098014	0.21113	8.8434e-08	0.26036	2.507e-07	2.2309e-06	0.16101	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.099638	0.037275	0.097384
ungulates	0.049337	0.48124	0.24317	6.6904e-08	9.8717e-08	0.080587	3.2723e-06	2.1024e-07	2.5156e-06	8.8611e-08	1.2026e-06	1.0278e-06	0.34629	0.098822	1.1326e-06	4.8651e-07	1.6927e-06	0.48712	1.2984e-05	0.38262	1.9846e-06	0.034168	2.9141e-06	2.0464e-07	0.16135	5.2597e-07	4.799e-06	0.24772	1.9716e-05	9.0312e-08	0.056331	5.434e-08	1.4392e-07	4.6427e-06	0.37793	0.22954	4.2747e-06	0.00012023	0.18826	5.6637e-07	8.8071e-06	0.23183	1.0316e-07	2.9047e-05	6.8905e-06	5.0993e-07	0.53068	0.74816	0.026108	0.29386	9.7247e-08	5.0713e-06	7.7344e-08	0.0093856	0.1078	0.95267	0.0389	2.571e-06	8.4289e-08	0.29208	1.432e-07	0.28927	0.54753	0.099807	0.12286	0.2589	4.4458e-05	0.014017	0.25958	4.4445e-08	2.4574e-07	3.347e-07	9.2731e-07	0.27657	3.3929e-08	0.16011	0.021026	0.022738	0.35776	1.0877e-07	0.020883	2.3568e-06	8.0255e-06	0.67918	1.5591e-07	2.361e-07	0.26408	0.038971	8.8434e-08	0.34321	2.507e-07	2.2304e-06	0.24565	6.0296e-08	9.2875e-08	8.7204e-08	7.0475e-08	0.021982	0.19729	0.025857
cockroaches	0.10159	0.13654	0.089991	6.6904e-08	9.8717e-08	0.17792	3.2723e-06	2.1024e-07	2.5156e-06	8.8611e-08	1.2026e-06	1.0279e-06	0.23211	0.13141	1.1326e-06	4.8651e-07	1.6929e-06	0.21827	1.2974e-05	0.084789	1.9847e-06	0.064678	2.914e-06	2.0464e-07	0.1271	5.2598e-07	4.7992e-06	0.20041	1.9727e-05	9.0312e-08	0.1159	5.434e-08	1.4392e-07	4.6436e-06	0.27701	0.075242	4.274e-06	0.00012034	0.18	5.6638e-07	8.8064e-06	0.27204	1.0316e-07	2.9023e-05	6.8924e-06	5.0993e-07	0.13424	0.21957	0.048954	0.20961	9.7248e-08	5.0706e-06	7.7344e-08	0.09373	0.076968	0.85356	0.13248	2.5715e-06	8.429e-08	0.041577	1.432e-07	0.27409	0.1253	0.086687	0.12555	0.26062	4.4551e-05	0.031762	0.17969	4.4445e-08	2.4574e-07	3.347e-07	9.2729e-07	0.10974	3.3929e-08	0.087543	0.069931	0.054602	0.28101	1.0877e-07	0.047027	2.3571e-06	8.0232e-06	0.27225	1.5591e-07	2.361e-07	0.16273	0.17075	8.8434e-08	0.14882	2.507e-07	2.2309e-06	0.2077	6.0296e-08	9.2875e-08	8.7205e-08	7.0475e-08	0.088417	0.09103	0.084706
