person	0.29598	0.30721	0.29577	3.2865e-10	1.3472e-07	0.071632	0.052653	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1616e-07	0.1192	8.193e-09	0.12877	0.093891	0.50304	7.5467e-07	0.27497	0.90135	3e-08	0.055584	4.7379e-06	1.6328e-09	0.87682	0.17249	1.1683e-06	3.1121e-09	8.7783e-09	0.13104	2.0378e-10	0.46241	0.42261	0.14437	0.20237	0.073579	2.4777e-09	0.077155	0.049053	2.4393e-08	5.3296e-09	0.44345	0.10605	1.1831e-07	0.34478	0.068229	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.65376	0.50327	4.8289e-06	3.7539e-11	3.38e-10	4.8031e-09	0.18803	0.33276	0.36374	0.82589	0.046922	0.11139	0.50557	4.9296e-09	0.79152	1.8505e-06	0.17154	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.47841	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1108e-07	4.5632e-07	0.037319	1.9361e-08	0.065609	2.0289e-09	6.248e-09	0.10368	4.244e-06	1.5181e-06	5.0828e-10	0.19071	3.3951e-09	0.18713	0.16097	2.8551e-07	0.54787	7.8218e-10	1.3667e-09	0.34992	2.1082e-10
entertainer	0.10442	0.15943	0.59027	3.2865e-10	1.3472e-07	0.10615	0.68753	5.2562e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1617e-07	0.16282	8.1931e-09	0.03584	0.06323	0.45001	7.5466e-07	0.039947	0.25413	3e-08	0.058393	4.7369e-06	1.6328e-09	0.62878	0.27508	1.1682e-06	3.1121e-09	8.7784e-09	0.04078	2.0378e-10	0.39532	0.032164	0.19345	0.56422	0.15565	2.4778e-09	0.36306	0.54664	2.4393e-08	5.3296e-09	0.17196	0.13657	1.1831e-07	0.21898	0.27197	4.7412e-09	7.1352e-07	5.6909e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.060199	0.28936	4.8284e-06	3.7547e-11	3.3801e-10	4.8031e-09	0.80378	0.48797	0.15197	0.35984	0.057082	0.44481	0.43278	4.9297e-09	0.1451	1.8506e-06	0.46623	7.6227e-07	5.4808e-09	4.2177e-09	1.3214e-08	0.10937	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1105e-07	4.5632e-07	0.078569	1.9362e-08	0.3254	2.0292e-09	6.248e-09	0.12084	4.244e-06	1.5182e-06	5.0828e-10	0.04168	3.3952e-09	0.42064	0.047609	2.8551e-07	0.096191	7.822e-10	1.3668e-09	0.056219	2.1082e-10
herb	0.16134	0.61822	0.3239	3.2866e-10	1.3472e-07	0.12973	0.11246	5.256e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1617e-07	0.64566	8.193e-09	0.25918	0.76158	0.19236	7.547e-07	0.15076	0.27442	3e-08	0.032141	4.7371e-06	1.6328e-09	0.36009	0.54045	1.1683e-06	3.1121e-09	8.7784e-09	0.34859	2.0378e-10	0.10005	0.053254	0.42429	0.34894	0.13605	2.4777e-09	0.10056	0.068748	2.4393e-08	5.3296e-09	0.039246	0.041029	1.1831e-07	0.26123	0.21532	4.7412e-09	7.1357e-07	5.6908e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.12056	0.23098	4.8286e-06	3.7542e-11	3.38e-10	4.8031e-09	0.70291	0.33648	0.14359	0.48527	0.28258	0.24605	0.89128	4.9297e-09	0.03391	1.8504e-06	0.68373	7.6221e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.077641	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.111e-07	4.5631e-07	0.36571	1.9362e-08	0.35509	2.029e-09	6.248e-09	0.18314	4.2442e-06	1.5181e-06	5.0828e-10	0.68966	3.3951e-09	0.71037	0.15157	2.8551e-07	0.024072	7.8219e-10	1.3668e-09	0.63822	2.1082e-10
male	0.21582	0.08631	0.20204	3.2865e-10	1.3472e-07	0.22852	0.10852	5.2562e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1616e-07	0.43578	8.1931e-09	0.064854	0.072812	0.34724	7.5466e-07	0.030646	0.32762	3e-08	0.052349	4.7372e-06	1.6328e-09	0.1544	0.069982	1.1683e-06	3.1122e-09	8.7784e-09	0.15603	2.0378e-10	0.21823	0.08975	0.056757	0.079222	0.098303	2.4778e-09	0.13081	0.43006	2.4393e-08	5.3296e-09	0.18087	0.27411	1.1831e-07	0.2605	0.053715	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.18593	0.41865	4.8284e-06	3.7546e-11	3.38e-10	4.8031e-09	0.64366	0.26525	0.2326	0.11064	0.058019	0.081992	0.35577	4.9297e-09	0.27283	1.8506e-06	0.43517	7.6225e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.0426	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1105e-07	4.5632e-07	0.13867	1.9362e-08	0.10653	2.0291e-09	6.248e-09	0.078681	4.2441e-06	1.5182e-06	5.0828e-10	0.17096	3.3951e-09	0.33697	0.099672	2.8551e-07	0.12759	7.822e-10	1.3668e-09	0.13063	2.1082e-10
beast	0.30413	0.16621	0.18709	3.2865e-10	1.3472e-07	0.37564	0.19084	5.2562e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1617e-07	0.13284	8.1931e-09	0.091547	0.083194	0.15871	7.5466e-07	0.051223	0.12584	3e-08	0.066775	4.7367e-06	1.6328e-09	0.6679	0.13287	1.1682e-06	3.1122e-09	8.7784e-09	0.1142	2.0378e-10	0.18216	0.13181	0.13995	0.10404	0.095489	2.4778e-09	0.11689	0.46989	2.4393e-08	5.3296e-09	0.27197	0.15404	1.1831e-07	0.09381	0.073359	4.7412e-09	7.1353e-07	5.6909e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.27765	0.29996	4.8282e-06	3.7547e-11	3.3801e-10	4.8031e-09	0.14535	0.19803	0.35281	0.087205	0.059567	0.34486	0.20521	4.9297e-09	0.23615	1.8505e-06	0.18903	7.6222e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.046359	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1106e-07	4.5632e-07	0.071289	1.9362e-08	0.069823	2.0291e-09	6.248e-09	0.13193	4.244e-06	1.5182e-06	5.0827e-10	0.074579	3.3952e-09	0.27623	0.076344	2.8551e-07	0.053512	7.822e-10	1.3668e-09	0.088332	2.1082e-10
kinsman	0.15766	0.42563	0.26769	3.2865e-10	1.3472e-07	0.045278	0.067182	5.2559e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.12222	8.193e-09	0.067255	0.081158	0.64498	7.5467e-07	0.31391	0.8361	3.0001e-08	0.059244	4.7381e-06	1.6328e-09	0.83616	0.23724	1.1683e-06	3.1121e-09	8.7783e-09	0.2016	2.0378e-10	0.33861	0.71994	0.14892	0.11037	0.11982	2.4777e-09	0.045666	0.053631	2.4393e-08	5.3296e-09	0.15871	0.07517	1.1831e-07	0.35233	0.07843	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.41443	0.46091	4.8289e-06	3.754e-11	3.38e-10	4.8031e-09	0.49162	0.33181	0.49536	0.79153	0.044947	0.14639	0.63094	4.9296e-09	0.75872	1.8504e-06	0.18027	7.6221e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.26439	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1109e-07	4.5632e-07	0.023772	1.9362e-08	0.093346	2.0289e-09	6.248e-09	0.25101	4.2438e-06	1.5181e-06	5.0828e-10	0.1927	3.3951e-09	0.11025	0.19697	2.8551e-07	0.46567	7.8218e-10	1.3667e-09	0.6867	2.1082e-10
entertainer	0.12394	0.42865	0.33459	3.2866e-10	1.3472e-07	0.10191	0.11839	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1617e-07	0.35543	8.193e-09	0.1814	0.53741	0.13304	7.5469e-07	0.24293	0.27483	3.0001e-08	0.037065	4.7373e-06	1.6328e-09	0.32903	0.27717	1.1683e-06	3.1121e-09	8.7783e-09	0.20986	2.0378e-10	0.080512	0.096624	0.29758	0.36471	0.087959	2.4777e-09	0.071867	0.10546	2.4393e-08	5.3296e-09	0.080361	0.048506	1.1831e-07	0.21667	0.19499	4.7412e-09	7.1358e-07	5.6908e-10	3.3277e-09	9.3678e-09	1.138e-09	0.14292	0.075946	4.8284e-06	3.7538e-11	3.38e-10	4.8031e-09	0.24913	0.25751	0.12493	0.32775	0.26805	0.19729	0.60014	4.9297e-09	0.047765	1.8504e-06	0.42449	7.6221e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.13224	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.111e-07	4.5632e-07	0.15786	1.9361e-08	0.28506	2.0288e-09	6.248e-09	0.17485	4.2439e-06	1.5181e-06	5.0828e-10	0.28411	3.395e-09	0.57992	0.075861	2.8551e-07	0.038389	7.8217e-10	1.3667e-09	0.27775	2.1082e-10
worker	0.24655	0.35821	0.29437	3.2865e-10	1.3472e-07	0.092204	0.055625	5.2559e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.092525	8.193e-09	0.074838	0.086461	0.60923	7.5466e-07	0.30433	0.90093	3.0001e-08	0.08705	4.738e-06	1.6328e-09	0.93808	0.21342	1.1683e-06	3.1121e-09	8.7783e-09	0.1192	2.0378e-10	0.46384	0.68286	0.12377	0.19381	0.097808	2.4777e-09	0.084032	0.059966	2.4393e-08	5.3296e-09	0.47723	0.11755	1.1831e-07	0.40782	0.063555	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.64421	0.56042	4.8289e-06	3.754e-11	3.38e-10	4.8031e-09	0.19144	0.38326	0.40602	0.85013	0.032238	0.13019	0.38306	4.9297e-09	0.87824	1.8505e-06	0.15111	7.6222e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.50454	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1108e-07	4.5632e-07	0.025678	1.9362e-08	0.039448	2.0289e-09	6.248e-09	0.095667	4.2439e-06	1.5182e-06	5.0827e-10	0.12187	3.3951e-09	0.11883	0.14518	2.8551e-07	0.57701	7.8218e-10	1.3667e-09	0.39243	2.1082e-10
fish	0.22361	0.27042	0.13343	3.2865e-10	1.3472e-07	0.21132	0.1302	5.2563e-09	3.9699e-08	2.75e-08	1.3818e-09	3.1616e-07	0.27426	8.1931e-09	0.035488	0.045305	0.45344	7.5465e-07	0.027328	0.48858	2.9999e-08	0.21452	4.7375e-06	1.6328e-09	0.43464	0.06934	1.1682e-06	3.1122e-09	8.7784e-09	0.16538	2.0378e-10	0.58427	0.13792	0.073358	0.082617	0.065647	2.4778e-09	0.24513	0.2264	2.4393e-08	5.3296e-09	0.39954	0.15332	1.1831e-07	0.21955	0.045841	4.7412e-09	7.1351e-07	5.6909e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.23093	0.3715	4.8287e-06	3.755e-11	3.3801e-10	4.8031e-09	0.46239	0.3071	0.37572	0.19127	0.039356	0.07444	0.42497	4.9297e-09	0.38352	1.8506e-06	0.35092	7.6225e-07	5.4809e-09	4.2178e-09	1.3214e-08	0.26226	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1103e-07	4.5631e-07	0.10334	1.9362e-08	0.06972	2.0293e-09	6.248e-09	0.064516	4.2443e-06	1.5182e-06	5.0827e-10	0.13881	3.3952e-09	0.25606	0.08141	2.8551e-07	0.29006	7.8222e-10	1.3669e-09	0.11062	2.1082e-10
passenger	0.12631	0.33191	0.27168	3.2865e-10	1.3472e-07	0.19326	0.11694	5.2559e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.35351	8.193e-09	0.11037	0.20452	0.25512	7.5467e-07	0.11173	0.43456	3.0001e-08	0.053488	4.7375e-06	1.6328e-09	0.40007	0.20546	1.1683e-06	3.1121e-09	8.7783e-09	0.19945	2.0378e-10	0.34888	0.21927	0.10177	0.20432	0.10008	2.4777e-09	0.10998	0.16263	2.4393e-08	5.3296e-09	0.12621	0.15073	1.1831e-07	0.23135	0.11452	4.7412e-09	7.1355e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.27152	0.43293	4.8286e-06	3.7539e-11	3.38e-10	4.8031e-09	0.6448	0.27784	0.26907	0.41421	0.092792	0.11197	0.66426	4.9297e-09	0.30038	1.8505e-06	0.32781	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.090462	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1108e-07	4.5633e-07	0.11542	1.9362e-08	0.15705	2.0289e-09	6.248e-09	0.15653	4.244e-06	1.5182e-06	5.0828e-10	0.22701	3.3951e-09	0.37142	0.11131	2.8551e-07	0.1336	7.8218e-10	1.3667e-09	0.3484	2.1082e-10
recipient	0.15842	0.66596	0.40907	3.2865e-10	1.3472e-07	0.080003	0.099971	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1617e-07	0.65713	8.193e-09	0.50691	0.90453	0.11543	7.547e-07	0.23647	0.27856	3.0001e-08	0.040757	4.7373e-06	1.6328e-09	0.41063	0.44135	1.1683e-06	3.1121e-09	8.7783e-09	0.44254	2.0378e-10	0.042398	0.057613	0.49799	0.47778	0.091086	2.4777e-09	0.059338	0.025838	2.4393e-08	5.3296e-09	0.030401	0.021887	1.1831e-07	0.21903	0.33083	4.7412e-09	7.1359e-07	5.6908e-10	3.3277e-09	9.3678e-09	1.138e-09	0.19373	0.052755	4.8285e-06	3.7538e-11	3.38e-10	4.8031e-09	0.4812	0.34608	0.14856	0.54212	0.54202	0.28439	0.89322	4.9297e-09	0.017487	1.8504e-06	0.67903	7.622e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.087829	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3402e-09	6.1111e-07	4.5632e-07	0.40309	1.9362e-08	0.49987	2.0289e-09	6.248e-09	0.27526	4.2443e-06	1.5181e-06	5.0828e-10	0.56344	3.3951e-09	0.73357	0.070016	2.855e-07	0.023235	7.8218e-10	1.3667e-09	0.60061	2.1082e-10
composite	0.21371	0.40333	0.27998	3.2865e-10	1.3472e-07	0.048431	0.050441	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1616e-07	0.20938	8.193e-09	0.085764	0.10008	0.53209	7.5467e-07	0.3763	0.90154	3.0001e-08	0.048522	4.738e-06	1.6328e-09	0.82616	0.10648	1.1683e-06	3.1121e-09	8.7783e-09	0.23207	2.0378e-10	0.57714	0.33829	0.0917	0.17051	0.077724	2.4777e-09	0.058601	0.074392	2.4393e-08	5.3296e-09	0.25077	0.075836	1.1831e-07	0.48933	0.069336	4.7412e-09	7.1354e-07	5.6909e-10	3.3277e-09	9.3678e-09	1.138e-09	0.51719	0.69112	4.829e-06	3.7539e-11	3.38e-10	4.8031e-09	0.40807	0.22697	0.36064	0.86415	0.044203	0.13427	0.56411	4.9296e-09	0.77659	1.8504e-06	0.11638	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.30003	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1109e-07	4.5633e-07	0.031329	1.9362e-08	0.070734	2.0289e-09	6.248e-09	0.13815	4.2438e-06	1.5182e-06	5.0828e-10	0.16022	3.3951e-09	0.18533	0.18541	2.855e-07	0.6852	7.8218e-10	1.3667e-09	0.52478	2.1082e-10
chordate	0.047199	0.48294	0.21415	3.2864e-10	1.3471e-07	0.5897	0.214	5.2567e-09	3.9699e-08	2.7498e-08	1.3819e-09	3.1615e-07	0.032667	8.1932e-09	0.016505	0.010413	0.70516	7.5459e-07	0.0055658	0.75453	2.9998e-08	0.13852	4.7379e-06	1.6328e-09	0.8108	0.0076404	1.1683e-06	3.1123e-09	8.7785e-09	0.1762	2.0378e-10	0.5477	0.034026	0.015337	0.25085	0.016213	2.478e-09	0.29522	0.059283	2.4394e-08	5.3296e-09	0.70198	0.031492	1.1831e-07	0.41147	0.003303	4.7413e-09	7.1345e-07	5.691e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.71903	0.55614	4.8284e-06	3.7561e-11	3.3801e-10	4.8031e-09	0.31638	0.032248	0.66437	0.89599	0.0088583	0.013665	0.52724	4.9297e-09	0.89754	1.8508e-06	0.35827	7.6228e-07	5.4809e-09	4.2179e-09	1.3214e-08	0.089002	2.8435e-07	7.2445e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1097e-07	4.5629e-07	0.2762	1.9362e-08	0.037014	2.0296e-09	6.248e-09	0.031621	4.2437e-06	1.5182e-06	5.0828e-10	0.83199	3.3953e-09	0.75789	0.077464	2.8551e-07	0.4782	7.8225e-10	1.367e-09	0.005911	2.1082e-10
animal	0.41646	0.16857	0.32226	3.2865e-10	1.3472e-07	0.36658	0.084802	5.2561e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1617e-07	0.15304	8.1931e-09	0.087347	0.23324	0.1789	7.5466e-07	0.07307	0.28517	3e-08	0.03708	4.7368e-06	1.6328e-09	0.32499	0.29175	1.1682e-06	3.1121e-09	8.7783e-09	0.081486	2.0378e-10	0.26882	0.20958	0.060432	0.2362	0.096078	2.4778e-09	0.047928	0.31681	2.4393e-08	5.3296e-09	0.304	0.16001	1.1831e-07	0.13255	0.07707	4.7412e-09	7.1355e-07	5.6909e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.28792	0.27127	4.8281e-06	3.7545e-11	3.38e-10	4.8031e-09	0.23719	0.15105	0.13166	0.23174	0.037884	0.091277	0.42641	4.9297e-09	0.28193	1.8505e-06	0.17451	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.21009	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1107e-07	4.5632e-07	0.17721	1.9362e-08	0.186	2.0291e-09	6.248e-09	0.051016	4.2441e-06	1.5182e-06	5.0828e-10	0.081869	3.3951e-09	0.42308	0.068511	2.8551e-07	0.056518	7.822e-10	1.3668e-09	0.10327	2.1082e-10
conifer	0.16653	0.18147	0.12841	3.2865e-10	1.3472e-07	0.094874	0.086883	5.2561e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1616e-07	0.39467	8.193e-09	0.051963	0.046928	0.21759	7.5465e-07	0.048244	0.30486	3e-08	0.24317	4.7373e-06	1.6328e-09	0.18579	0.22674	1.1682e-06	3.1121e-09	8.7784e-09	0.12665	2.0378e-10	0.77378	0.21262	0.036428	0.14263	0.063565	2.4778e-09	0.080386	0.217	2.4393e-08	5.3296e-09	0.065818	0.16483	1.1831e-07	0.19167	0.064551	4.7412e-09	7.1353e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.19259	0.14763	4.8288e-06	3.7544e-11	3.38e-10	4.8031e-09	0.82647	0.13951	0.20418	0.095487	0.03609	0.081484	0.73906	4.9297e-09	0.36165	1.8506e-06	0.62077	7.6224e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.06755	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1105e-07	4.5632e-07	0.2515	1.9362e-08	0.38069	2.0291e-09	6.248e-09	0.076053	4.244e-06	1.5182e-06	5.0828e-10	0.11536	3.3951e-09	0.39304	0.063292	2.8551e-07	0.19651	7.8219e-10	1.3668e-09	0.27608	2.1082e-10
scientist	0.40438	0.26397	0.35983	3.2865e-10	1.3472e-07	0.087992	0.036841	5.256e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.10159	8.193e-09	0.17686	0.097073	0.49817	7.5467e-07	0.4192	0.954	3e-08	0.033679	4.7379e-06	1.6328e-09	0.95012	0.081862	1.1683e-06	3.1121e-09	8.7783e-09	0.097148	2.0378e-10	0.4273	0.47726	0.21373	0.30618	0.060449	2.4777e-09	0.08948	0.035866	2.4393e-08	5.3296e-09	0.64761	0.064443	1.1831e-07	0.34914	0.063829	4.7412e-09	7.1353e-07	5.6909e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.70738	0.46736	4.8292e-06	3.7541e-11	3.38e-10	4.8031e-09	0.10532	0.36485	0.34392	0.90322	0.045103	0.11965	0.4545	4.9296e-09	0.82923	1.8504e-06	0.1266	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.64351	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1107e-07	4.5632e-07	0.035365	1.9362e-08	0.079984	2.029e-09	6.248e-09	0.0764	4.244e-06	1.5181e-06	5.0828e-10	0.17154	3.3951e-09	0.21305	0.16061	2.8551e-07	0.66907	7.8218e-10	1.3667e-09	0.39106	2.1082e-10
chap	0.090804	0.44932	0.2063	3.2866e-10	1.3472e-07	0.19601	0.080984	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1617e-07	0.51507	8.193e-09	0.1768	0.50979	0.25398	7.5468e-07	0.26643	0.36164	3.0001e-08	0.064833	4.7376e-06	1.6328e-09	0.52064	0.33107	1.1683e-06	3.1121e-09	8.7783e-09	0.32646	2.0378e-10	0.12756	0.1537	0.1733	0.22675	0.092566	2.4777e-09	0.10762	0.1218	2.4393e-08	5.3296e-09	0.071804	0.055968	1.1831e-07	0.34746	0.15909	4.7412e-09	7.1358e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.21489	0.20201	4.8287e-06	3.7538e-11	3.38e-10	4.8031e-09	0.49997	0.29327	0.23143	0.36316	0.25669	0.18414	0.69013	4.9297e-09	0.090441	1.8505e-06	0.42327	7.6222e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.081611	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.111e-07	4.5632e-07	0.13621	1.9361e-08	0.33607	2.0288e-09	6.248e-09	0.19603	4.2439e-06	1.5181e-06	5.0828e-10	0.24155	3.395e-09	0.53712	0.072953	2.8551e-07	0.063509	7.8217e-10	1.3667e-09	0.41116	2.1082e-10
angiosperm	5.131e-05	0.11579	0.89886	3.2864e-10	1.3471e-07	0.81754	0.95048	5.2569e-09	3.97e-08	2.7498e-08	1.382e-09	3.1619e-07	0.11907	8.1932e-09	0.017104	0.28103	0.0089417	7.5469e-07	0.98838	0.91216	2.9998e-08	0.14471	4.7376e-06	1.6328e-09	0.98973	0.49358	1.1682e-06	3.1123e-09	8.7787e-09	0.71657	2.0378e-10	0.0041435	0.61069	0.053175	0.99109	0.35813	2.4781e-09	0.13352	0.98978	2.4394e-08	5.3297e-09	0.00051251	0.0038995	1.1831e-07	0.079655	0.19994	4.7414e-09	7.1375e-07	5.6909e-10	3.3277e-09	9.3678e-09	1.1382e-09	0.89892	0.0044417	4.8256e-06	3.7566e-11	3.3801e-10	4.8032e-09	0.95453	0.96961	0.25031	0.047653	0.95468	0.13227	0.80462	4.9296e-09	0.00040634	1.8495e-06	0.96561	7.6212e-07	5.4809e-09	4.2178e-09	1.3214e-08	0.0012426	2.8434e-07	7.2445e-09	2.2323e-07	2.0541e-10	5.3403e-09	6.113e-07	4.5625e-07	0.96931	1.9362e-08	0.79453	2.0298e-09	6.248e-09	0.88527	4.2422e-06	1.5182e-06	5.0828e-10	0.027797	3.3955e-09	0.66091	0.0079846	2.855e-07	0.0010748	7.8227e-10	1.3671e-09	0.17339	2.1081e-10
crustacean	0.15763	0.20088	0.23112	3.2865e-10	1.3472e-07	0.26459	0.11623	5.2561e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1616e-07	0.30458	8.193e-09	0.078872	0.10608	0.23629	7.5466e-07	0.054048	0.39138	3e-08	0.063479	4.7373e-06	1.6328e-09	0.26473	0.12994	1.1683e-06	3.1121e-09	8.7783e-09	0.16857	2.0378e-10	0.40975	0.17965	0.064148	0.13142	0.084355	2.4778e-09	0.12942	0.23811	2.4393e-08	5.3296e-09	0.17153	0.27732	1.1831e-07	0.17339	0.057735	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.25542	0.45562	4.8285e-06	3.7544e-11	3.38e-10	4.8031e-09	0.68037	0.25195	0.24117	0.20809	0.059413	0.083135	0.62447	4.9297e-09	0.31398	1.8506e-06	0.32936	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.075835	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1106e-07	4.5632e-07	0.1402	1.9362e-08	0.13083	2.029e-09	6.248e-09	0.083885	4.2441e-06	1.5182e-06	5.0828e-10	0.1881	3.3951e-09	0.31726	0.11931	2.8551e-07	0.13675	7.8219e-10	1.3668e-09	0.2044	2.1082e-10
ruler	0.15855	0.31458	0.27313	3.2865e-10	1.3472e-07	0.20586	0.12744	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1616e-07	0.34866	8.193e-09	0.12682	0.20213	0.25031	7.5467e-07	0.11476	0.4409	3.0001e-08	0.057683	4.7374e-06	1.6328e-09	0.41173	0.2127	1.1683e-06	3.1121e-09	8.7783e-09	0.19979	2.0378e-10	0.34073	0.1992	0.10549	0.22844	0.083958	2.4777e-09	0.12164	0.16029	2.4393e-08	5.3296e-09	0.15304	0.10818	1.1831e-07	0.21713	0.12263	4.7412e-09	7.1355e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.2593	0.36397	4.8286e-06	3.7538e-11	3.38e-10	4.8031e-09	0.5796	0.27975	0.25158	0.42049	0.10526	0.11502	0.63773	4.9297e-09	0.26	1.8505e-06	0.32118	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.12156	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1108e-07	4.5633e-07	0.12354	1.9362e-08	0.16682	2.0289e-09	6.248e-09	0.1485	4.244e-06	1.5182e-06	5.0828e-10	0.18676	3.395e-09	0.38852	0.074996	2.8551e-07	0.13586	7.8217e-10	1.3667e-09	0.32251	2.1082e-10
animal	0.12264	0.55682	0.2157	3.2865e-10	1.3472e-07	0.11884	0.073486	5.2559e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.72197	8.193e-09	0.18978	0.71481	0.11217	7.5469e-07	0.35448	0.26623	3.0001e-08	0.043103	4.7373e-06	1.6328e-09	0.19461	0.17247	1.1683e-06	3.1121e-09	8.7783e-09	0.27948	2.0378e-10	0.1219	0.08302	0.39187	0.35305	0.079051	2.4777e-09	0.071668	0.068163	2.4393e-08	5.3296e-09	0.046296	0.049802	1.1831e-07	0.31756	0.22221	4.7412e-09	7.1358e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.11632	0.081799	4.829e-06	3.754e-11	3.38e-10	4.8031e-09	0.36577	0.25887	0.096179	0.36776	0.26812	0.15279	0.64544	4.9297e-09	0.037996	1.8504e-06	0.35403	7.6221e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.075097	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1109e-07	4.5632e-07	0.21819	1.9361e-08	0.3491	2.0289e-09	6.248e-09	0.17189	4.244e-06	1.5181e-06	5.0828e-10	0.46298	3.3951e-09	0.78054	0.092044	2.8551e-07	0.038143	7.8218e-10	1.3667e-09	0.23009	2.1082e-10
